Directorio;Secuencia_p;Orden;Hogar;Regis;P6016;P6020;P6030;P6030s1;P6030s3;P6040;P6050;P6070;P6090;P6140;P6150;P6100;P6110;P6120;P6125;P6160;P6170;P6175;P6210;P6210s1;P6220;Clase;Esc;Mes;Dpto;Fex_c_2011
3251266;1;5;1;10;5;2;1;10;1988;24;3;4;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;07;73;1329,65131596504
3251266;1;6;1;10;5;2;1;8;2009;3;4; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;07;73;1329,65131596504
3251271;1;1;1;10;1;1;1;5;1973;40;1;3;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;07;73;858,50848042849
3251271;1;2;1;10;2;2;1;11;1967;45;2;3;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;07;73;858,50848042849
3251271;1;3;1;10;3;1;1;4;1999;14;3;6;1; ; ;3; ; ;2;1;1;1;4;8; ;2;8;07;73;858,50848042849
3251271;1;4;1;10;2;1;1;6;2004;9;3; ;1; ; ;3; ; ;2;1;1;1;3;3; ;2;3;07;73;858,50848042849
3251271;1;5;1;10;5;2;1;10;1929;83;5;5;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;07;73;858,50848042849
3251271;1;6;1;10;6;1;1;9;1969;43;5;4;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;07;73;858,50848042849
3251272;1;1;1;10;1;1;1;3;1977;36;1;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;07;73;920,029277134272
3251272;1;2;1;10;2;2;1;4;1982;31;2;2;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;07;73;920,029277134272
3251272;1;3;1;10;2;2;1;6;2003;10;3;6;1; ; ;3; ; ;2;1;1;1;3;2; ;2;2;07;73;920,029277134272
3251272;1;4;1;10;2;1;1;5;2008;5;3; ;1; ; ;3; ; ;2;2;1;1;2;0; ;2;0;07;73;920,029277134272
3251272;1;5;1;10;2;1;1;5;2011;2;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;07;73;920,029277134272
3251273;1;1;1;10;1;2;1;12;1980;32;1;1;1; ; ;1;5; ;2;1;2; ;3;5; ;2;5;07;73;1066,73171024196
3251273;1;2;1;10;1;1;1;4;2003;10;3;6;1; ; ;1;5; ;2;1;1;1;3;4; ;2;4;07;73;1066,73171024196
3251273;1;3;1;10;1;1;1;6;2004;9;3; ;1; ; ;1;5; ;2;1;1;1;3;2; ;2;2;07;73;1066,73171024196
3252475;1;1;1;10;1;1;1;8;1945;67;1;2;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;07;63;1932,97530244245
3252475;1;2;1;10;2;2;1;2;1974;39;2;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;07;63;1932,97530244245
3252475;1;3;1;10;3;1;1;9;1998;14;3;6;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;07;63;1932,97530244245
3252475;1;4;1;10;4;2;1;9;1994;18;3;6;1; ; ;3; ; ;2;1;2; ;6;1;3;2;12;07;63;1932,97530244245
3252475;1;5;1;10;4;1;1;3;2013;0;4; ;2;2; ; ; ; ;2; ; ; ; ; ; ;2; ;07;63;1932,97530244245
3252484;1;1;1;10;1;2;1;5;1960;53;1;4;2;1;60; ; ; ;2;1;2; ;1;0; ;2;0;07;63;1398,06215130608
3252484;1;2;1;10;2;1;1;9;1987;25;3;6;1; ; ;1;1;23600;2;1;2; ;5;11;2;2;11;07;63;1398,06215130608
3252484;1;3;1;10;3;2;1;11;1985;27;3;4;1; ; ;3; ; ;2;1;1;2;6;0;2;2;11;07;63;1398,06215130608
3252484;1;4;1;10;3;1;1;2;2002;11;4;6;1; ; ;1;5; ;2;1;1;1;3;4; ;2;4;07;63;1398,06215130608
3252484;1;5;1;10;3;1;1;2;2005;8;4; ;1; ; ;1;5; ;2;1;1;1;3;2; ;2;2;07;63;1398,06215130608
3252485;1;1;1;10;1;1;1;9;1955;57;1;2;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;07;63;1286,09034601498
3252485;1;2;1;10;2;2;1;2;1961;52;2;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;07;63;1286,09034601498
3252485;1;3;1;10;3;2;1;4;1994;19;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;07;63;1286,09034601498
3252485;1;4;1;10;4;2;1;4;1997;16;3;6;1; ; ;3; ; ;2;1;1;1;4;7; ;2;7;07;63;1286,09034601498
3252486;1;1;1;10;1;1;1;7;1979;33;1;2;1; ; ;1;1;56000;2;1;2; ;3;5; ;2;5;07;63;1142,58226904657
3252486;1;2;1;10;2;2;1;4;1985;28;2;2;1; ; ;1;5; ;2;1;2; ;3;5; ;2;5;07;63;1142,58226904657
3252486;1;3;1;10;2;2;1;12;2006;6;3; ;1; ; ;1;5; ;2;1;1;1;3;0; ;2;0;07;63;1142,58226904657
3252493;1;1;1;10;1;1;1;7;1952;61;1;3;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;07;63;1783,31535863435
3252493;1;2;1;10;2;2;1;12;1953;59;2;3;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;07;63;1783,31535863435
3252493;1;3;1;10;3;2;1;1;1973;40;3;3;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;07;63;1783,31535863435
3252493;1;4;1;10;4;1;1;2;1974;39;5;3;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;07;63;1783,31535863435
3252493;1;5;1;10;5;1;1;9;1997;15;4;6;1; ; ;3; ; ;2;1;1;1;4;6; ;2;6;07;63;1783,31535863435
3252493;1;6;1;10;6;1;1;5;1999;14;4;6;1; ; ;3; ; ;2;1;1;1;4;0; ;2;5;07;63;1783,31535863435
3252493;1;7;1;10;7;1;1;5;1981;32;3;6;1; ; ;3; ; ;2;1;2; ;4;8; ;2;8;07;63;1783,31535863435
3252494;1;1;1;10;1;1;1;3;1943;70;1;4;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;07;63;1574,42299137371
3252495;1;1;1;10;1;1;1;10;1955;57;1;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;07;63;1574,9786308893
3252495;1;2;1;10;2;2;1;5;1969;44;2;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;07;63;1574,9786308893
3252495;1;3;1;10;2;1;1;8;2008;4;3; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;07;63;1574,9786308893
3252495;1;4;1;10;2;1;1;5;2010;3;3; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;07;63;1574,9786308893
3252496;1;1;1;10;1;1;1;12;1972;40;1;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;07;63;2186,89731066288
3252496;1;2;1;10;2;2;1;7;1977;35;2;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;07;63;2186,89731066288
3252496;1;3;1;10;2;1;1;11;1994;18;3;6;2;1;60; ; ; ;1;2;2; ;1;0; ;2;0;07;63;2186,89731066288
3252496;1;4;1;10;2;1;1;2;1999;14;3;6;1; ; ;3; ; ;2;1;1;1;4;7; ;2;7;07;63;2186,89731066288
3252496;1;5;1;10;2;2;1;11;2001;11;3;6;1; ; ;3; ; ;2;1;1;1;3;4; ;2;4;07;63;2186,89731066288
3252497;1;1;1;10;1;1;1;8;1977;35;1;2;2;2; ; ; ; ;1;1;2; ;3;5; ;2;5;07;63;2478,98820767987
3252497;1;2;1;10;2;2;1;9;1974;38;2;2;1; ; ;3; ; ;2;1;2; ;4;7; ;2;7;07;63;2478,98820767987
3252497;1;3;1;10;3;1;1;1;1994;19;3;6;1; ; ;3; ; ;2;1;1;1;5;10;1;2;10;07;63;2478,98820767987
3252497;1;4;1;10;4;2;1;4;1996;17;3;6;1; ; ;3; ; ;2;1;1;1;4;8; ;2;8;07;63;2478,98820767987
3252497;1;5;1;10;5;1;1;1;1998;15;3;6;1; ; ;3; ; ;2;1;1;1;3;2; ;2;2;07;63;2478,98820767987
3252497;1;6;1;10;6;2;1;6;1957;56;5;4;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;07;63;2478,98820767987
3252497;1;7;1;10;7;1;1;12;1990;22;5;6;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;07;63;2478,98820767987
3252497;1;8;1;10;8;2;1;12;1997;15;5;6;1; ; ;3; ; ;2;1;1;1;4;8; ;2;8;07;63;2478,98820767987
3252498;1;1;1;10;1;2;1;7;1941;72;1;2;1; ; ;1;2;71000;2;1;2; ;3;5; ;2;5;07;63;861,98166537428
3252498;1;2;1;10;2;1;1;10;1948;64;2;2;1; ; ;1;5; ;2;1;2; ;3;1; ;2;1;07;63;861,98166537428
3252498;1;3;1;10;3;2;1;2;1983;30;3;4;2;1;12; ; ; ;1;1;2; ;6;2;3;2;13;07;63;861,98166537428
3252499;1;1;1;10;1;1;1;4;1955;58;1;6;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;07;63;1574,42299137371
3252500;1;1;1;10;1;2;1;7;1958;54;1;4;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;07;63;1152,53672882008
3252501;1;1;1;10;1;2;1;6;1944;69;1;5;1; ; ;2;2;124000;2;1;2; ;5;11;2;2;11;07;63;978,395572871871
3252501;1;2;1;10;2;1;1;4;1980;33;3;6;2;1;120; ; ; ;2;1;1;2;6;7;4;2;18;07;63;978,395572871871
3252501;1;3;1;10;1;2;1;9;1927;85;5;5;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;07;63;978,395572871871
3252502;1;1;1;10;1;1;1;7;1960;53;1;1;1; ; ;1;5; ;2;1;2; ;4;8; ;2;8;07;63;1142,58226904657
3252502;1;2;1;10;2;2;1;3;1982;31;2;1;1; ; ;1;3;80000;2;1;2; ;6;5;4;2;16;07;63;1142,58226904657
3252502;1;3;1;10;1;2;1;11;2006;6;3; ;1; ; ;2;5; ;2;1;1;2;3;0; ;2;0;07;63;1142,58226904657
3252503;1;1;1;10;1;1;1;9;1928;84;1;4;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;07;63;1574,42299137371
3252504;1;1;1;10;1;1;1;4;1961;52;1;2;1; ; ;1;1;53000;2;1;2; ;5;11;2;2;11;07;63;1684,45649667257
3252504;1;2;1;10;2;2;1;10;1964;48;2;2;1; ; ;1;5; ;2;1;2; ;4;9; ;2;9;07;63;1684,45649667257
3252504;1;3;1;10;2;1;1;6;1999;14;3;6;1; ; ;1;5; ;2;1;1;1;4;8; ;2;8;07;63;1684,45649667257
3252504;1;4;1;10;2;2;1;3;2002;11;3;6;1; ; ;1;5; ;2;1;1;1;4;0; ;2;5;07;63;1684,45649667257
3252508;1;1;1;10;1;1;1;3;1958;55;1;2;1; ; ;3; ; ;2;1;2; ;4;6; ;2;6;07;63;1214,83742479252
3252508;1;2;1;10;2;2;1;1;1972;41;2;2;1; ; ;1;1;12000;2;1;2; ;4;6; ;2;6;07;63;1214,83742479252
3252508;1;3;1;10;3;2;1;1;1995;18;3;4;1; ; ;1;5; ;2;1;2; ;5;11;2;2;11;07;63;1214,83742479252
3252509;1;1;1;10;1;1;1;11;1967;45;1;3;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;07;63;2186,89731066288
3252509;1;2;1;10;2;2;1;2;1959;54;2;3;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;07;63;2186,89731066288
3252509;1;3;1;10;3;2;1;9;1990;22;3;6;1; ; ;3; ; ;2;1;1;1;6;1;2;2;12;07;63;2186,89731066288
3252509;1;4;1;10;4;1;1;10;1994;18;3;6;1; ; ;3; ; ;2;1;1;1;5;10;1;2;10;07;63;2186,89731066288
3252509;1;5;1;10;5;1;1;8;1996;16;3;6;1; ; ;3; ; ;2;1;1;1;4;7; ;2;7;07;63;2186,89731066288
3252510;1;1;1;10;1;2;1;2;1946;67;1;5;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;07;63;1020,16954023215
3252510;2;1;2;10;1;2;1;2;1955;58;1;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;07;63;1020,16954023215
3252511;1;1;1;10;1;1;1;3;1969;44;1;2;1; ; ;3; ; ;2;1;2; ;4;7; ;2;7;07;63;2186,89731066288
3252511;1;2;1;10;2;2;1;9;1971;41;2;2;1; ; ;3; ; ;2;1;2; ;4;9; ;2;9;07;63;2186,89731066288
3252511;1;3;1;10;3;1;1;9;1996;16;3;6;1; ; ;3; ; ;2;1;1;1;5;10;1;2;10;07;63;2186,89731066288
3252511;1;4;1;10;4;1;1;2;2001;12;3;6;1; ; ;3; ; ;2;1;1;1;4;0; ;2;5;07;63;2186,89731066288
3252511;1;5;1;10;5;2;1;7;1989;23;3;6;1; ; ;1;1;83000;2;1;2; ;6;5;4;2;16;07;63;2186,89731066288
3252512;1;1;1;10;1;1;1;11;1958;54;1;2;1; ; ;1;4; ;2;1;2; ;4;8; ;2;8;07;63;932,232352073236
3252512;1;2;1;10;2;2;1;9;1962;50;2;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;07;63;932,232352073236
3252512;1;3;1;10;3;2;1;12;1991;21;3;6;2;1;3; ; ; ;2;1;2; ;5;11;2;2;11;07;63;932,232352073236
3252512;1;4;1;10;4;2;1;10;1944;68;5;4;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;07;63;932,232352073236
3252512;1;5;1;10;4;2;1;3;2004;9;9; ;1; ; ;3; ; ;2;1;1;1;3;4; ;2;4;07;63;932,232352073236
3252521;1;1;1;10;1;2;1;8;1947;65;1;5;1; ; ;3; ; ;2;2;2; ;3;2; ;2;2;07;63;1248,60844204936
3252521;1;2;1;10;2;1;1;4;1985;28;4;4;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;07;63;1248,60844204936
3252521;1;3;1;10;3;1;1;6;2001;12;4;6;1; ; ;3; ; ;2;1;2; ;3;1; ;2;1;07;63;1248,60844204936
3252521;2;1;2;10;1;1;1;8;1982;30;1;2;2;1;12; ; ; ;1;2;2; ;1;0; ;2;0;07;63;1248,60844204936
3252521;2;2;2;10;2;2;1;4;1977;36;2;2;2;1;12; ; ; ;1;1;2; ;3;5; ;2;5;07;63;1248,60844204936
3252521;3;1;3;10;1;1;1;11;1975;37;1;2;1; ; ;1;1;28000;2;2;2; ;1;0; ;2;0;07;63;1248,60844204936
3252521;3;2;3;10;2;2;1;4;1984;29;2;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;07;63;1248,60844204936
3252521;3;3;3;10;2;1;1;6;2004;9;3; ;1; ; ;3; ; ;2;1;1;1;3;2; ;2;2;07;63;1248,60844204936
3252521;3;4;3;10;2;1;1;2;2008;5;3; ;1; ; ;3; ; ;2;2;1;1;2;1; ;2;0;07;63;1248,60844204936
3252528;1;1;1;10;1;1;1;12;1962;50;1;4;2;1;13; ; ; ;1;1;2; ;3;4; ;2;4;07;63;1259,99841106766
3252528;1;2;1;10;2;2;1;3;1958;55;5;5;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;07;63;1259,99841106766
3252530;1;1;1;10;1;1;1;3;1960;53;1;4;2;1;14; ; ; ;1;1;2; ;3;2; ;2;2;07;63;829,159923264012
3252530;1;2;1;10;2;2;1;4;1939;74;5;5;2;2; ; ; ; ;1;1;2; ;3;3; ;2;3;07;63;829,159923264012
3252530;1;3;1;10;3;2;1;3;1976;37;5;4;2;1;17; ; ; ;1;1;2; ;3;4; ;2;4;07;63;829,159923264012
3252531;1;1;1;10;2;1;1;10;1958;54;1;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;07;63;1684,45649667257
3252531;1;2;1;10;2;2;1;10;1961;51;2;2;1; ; ;3; ; ;2;1;2; ;4;8; ;2;8;07;63;1684,45649667257
3252531;1;3;1;10;3;2;1;11;1988;24;3;6;1; ; ;1;1;23700;2;1;2; ;5;11;2;2;11;07;63;1684,45649667257
3252531;1;4;1;10;4;1;1;11;1998;14;3;6;1; ; ;3; ; ;2;1;1;1;4;7; ;2;7;07;63;1684,45649667257
3252532;1;1;1;10;1;1;1;3;1953;60;1;5;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;07;63;1204,88296501901
3252532;1;2;1;10;2;1;1;8;1975;37;5;2;2;1;1; ; ; ;2;1;2; ;5;11;2;2;11;07;63;1204,88296501901
3252532;1;3;1;10;3;2;1;5;1982;31;2;2;1; ; ;1;1;23700;2;1;2; ;6;2;3;2;13;07;63;1204,88296501901
3252532;1;4;1;10;2;2;1;12;2010;2;4; ;1; ; ;1;5; ;2; ; ; ; ; ; ;2; ;07;63;1204,88296501901
3252532;1;5;1;10;5;2;1;11;1988;24;5;6;1; ; ;1;1;32000;2;1;2; ;5;11;2;2;11;07;63;1204,88296501901
3252538;1;1;1;10;1;1;1;8;1976;36;1;1;1; ; ;3; ; ;1;1;2; ;4;7; ;2;7;07;63;1755,70941789503
3252538;1;2;1;10;2;2;1;5;1980;33;2;2;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;07;63;1755,70941789503
3252538;1;3;1;10;3;2;1;2;1997;16;3;6;1; ; ;3; ; ;2;1;1;1;5;10;1;2;10;07;63;1755,70941789503
3252538;1;4;1;10;2;1;1;5;2003;10;3;6;1; ; ;3; ; ;2;1;1;1;3;4; ;2;4;07;63;1755,70941789503
3252538;1;5;1;10;5;2;1;12;1993;19;7;1;1; ; ;3; ; ;2;1;1;1;5;10;1;2;10;07;63;1755,70941789503
3252539;1;1;1;10;1;1;1;11;1927;85;1;3;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;07;63;1292,82015317793
3252539;1;2;1;10;2;2;2; ; ;58;2;3;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;07;63;1292,82015317793
3252541;1;1;1;10;1;1;1;3;1943;70;1;3;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;07;63;1825,08932599463
3252541;1;2;1;10;2;2;1;4;1950;63;2;3;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;07;63;1825,08932599463
3252541;1;3;1;10;3;1;1;11;1972;40;3;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;07;63;1825,08932599463
3252541;1;4;1;10;4;2;1;12;1975;37;5;2;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;07;63;1825,08932599463
3252541;1;5;1;10;5;1;1;3;1992;21;4;6;1; ; ;1;1;35000;2;1;2; ;5;11;2;2;11;07;63;1825,08932599463
3252541;1;6;1;10;6;1;1;9;1995;17;4;6;1; ; ;3; ; ;2;1;1;1;5;10;1;2;10;07;63;1825,08932599463
3252542;1;1;1;10;1;1;1;11;1960;52;1;3;1; ; ;3; ; ;2;2;2; ;3;1; ;2;1;07;63;1603,2491156766
3252542;1;2;1;10;2;1;1;11;1976;36;3;6;1; ; ;3; ; ;2;2;2; ;3;1; ;2;1;07;63;1603,2491156766
3252542;1;3;1;10;1;1;1;3;2001;12;4;6;1; ; ;3; ; ;2;1;1;1;3;4; ;2;4;07;63;1603,2491156766
3252542;1;4;1;10;4;2;1;4;1983;30;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;07;63;1603,2491156766
3252542;1;5;1;10;4;2;1;2;2005;8;4; ;1; ; ;3; ; ;2;1;1;1;3;2; ;2;2;07;63;1603,2491156766
3252544;1;1;1;10;1;1;1;5;1935;78;1;3;1; ; ;3; ; ;2;1;2; ;4;8; ;2;8;07;63;1292,82015317793
3252544;1;2;1;10;2;2;1;7;1938;75;2;3;1; ; ;3; ; ;2;1;2; ;4;7; ;2;7;07;63;1292,82015317793
3252546;1;1;1;10;1;1;1;3;1980;33;1;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;07;63;1546,94839594973
3252546;1;2;1;10;2;2;1;10;1994;18;2;2;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;07;63;1546,94839594973
3252546;1;3;1;10;2;1;1;4;2013;0;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;07;63;1546,94839594973
3252546;1;4;1;10;1;2;1;7;1956;56;5;4;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;07;63;1546,94839594973
3252547;1;1;1;10;1;1;1;12;1957;55;1;3;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;07;63;1746,75719264502
3252547;1;2;1;10;2;2;1;2;1961;52;2;3;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;07;63;1746,75719264502
3252547;1;3;1;10;3;1;1;7;1984;29;3;6;1; ; ;1;1;24000;2;1;2; ;5;11;2;2;11;07;63;1746,75719264502
3252547;1;4;1;10;4;1;1;3;1989;24;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;07;63;1746,75719264502
3252547;1;5;1;10;5;2;1;8;1998;14;3;6;1; ; ;3; ; ;2;1;1;1;4;6; ;2;6;07;63;1746,75719264502
3252547;1;6;1;10;6;2;1;2;2002;11;4;6;1; ; ;3; ; ;2;1;1;1;3;4; ;2;4;07;63;1746,75719264502
3252548;1;1;1;10;1;1;1;11;1948;64;1;4;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;07;63;1574,42299137371
3252552;1;1;1;10;1;2;1;12;1991;21;1;2;1; ; ;1;5; ;2;2;2; ;3;2; ;2;2;07;63;1828,55123414552
3252552;1;2;1;10;2;1;1;4;1976;37;2;2;1; ; ;1;1;16000;2;1;2; ;4;9; ;2;9;07;63;1828,55123414552
3252552;1;3;1;10;2;1;1;2;2012;1;3; ;1; ; ;1;5; ;2; ; ; ; ; ; ;2; ;07;63;1828,55123414552
3252553;1;1;1;10;1;1;1;8;1973;39;1;4;1; ; ;1;1;70000;2;1;2; ;5;11;2;2;11;07;63;1541,60124926344
3252554;1;1;1;10;1;1;1;5;1953;60;1;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;07;63;1143,58450357007
3252554;1;2;1;10;2;2;1;12;1963;49;2;2;1; ; ;3; ; ;2;1;2; ;4;7; ;2;7;07;63;1143,58450357007
3252555;1;1;1;10;1;2;1;5;1963;50;1;5;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;07;63;2258,15023188534
3252555;1;2;1;10;1;1;1;3;1980;33;3;6;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;07;63;2258,15023188534
3252555;1;3;1;10;3;2;1;6;1989;24;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;07;63;2258,15023188534
3252555;1;4;1;10;4;1;1;2;1992;21;3;6;1; ; ;3; ; ;2;1;2; ;6;1;3;2;12;07;63;2258,15023188534
3252555;1;5;1;10;5;1;1;2;1996;17;3;6;1; ; ;3; ; ;2;1;1;1;5;10;1;2;10;07;63;2258,15023188534
3252555;1;6;1;10;6;2;1;8;1996;16;3;6;1; ; ;3; ; ;2;1;1;1;5;10;1;2;10;07;63;2258,15023188534
3252556;1;1;1;10;1;2;1;5;1984;29;1;2;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;07;63;1251,60182533324
3252556;1;2;1;10;2;1;1;6;1970;43;2;2;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;07;63;1251,60182533324
3252556;1;3;1;10;1;1;1;10;2003;9;3; ;1; ; ;3; ; ;2;1;1;1;3;4; ;2;4;07;63;1251,60182533324
3252556;1;4;1;10;1;1;1;2;2010;3;3; ;1; ; ;3; ; ;2;2;1;1;2;0; ;2;0;07;63;1251,60182533324
3252556;1;5;1;10;5;2;1;1;1955;58;5;2;2;1;1; ; ; ;2;1;2; ;4;8; ;2;8;07;63;1251,60182533324
3252556;1;6;1;10;6;1;1;1;1937;76;5;2;1; ; ;1;5; ;2;2;2; ;1;0; ;2;0;07;63;1251,60182533324
3252560;1;1;1;10;1;2;1;6;1963;50;1;4;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;07;63;1547,70005464628
3252560;1;2;1;10;2;2;1;8;1994;18;3;6;1; ; ;3; ; ;2;1;2; ;6;2;3;2;13;07;63;1547,70005464628
3252560;1;3;1;10;3;1;1;9;1996;16;3;6;1; ; ;3; ; ;2;1;2; ;4;9; ;2;9;07;63;1547,70005464628
3252560;1;4;1;10;4;2;1;12;1990;22;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;07;63;1547,70005464628
3252560;1;5;1;10;4;2;1;11;2009;3;4; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;07;63;1547,70005464628
3252560;1;6;1;10;1;2;1;5;1928;85;5;5;1; ; ;3; ; ;2;2;2; ;3;1; ;2;1;07;63;1547,70005464628
3252566;1;1;1;10;1;1;1;8;1980;32;1;3;1; ; ;1;1;23600;2;1;2; ;3;5; ;2;5;07;63;1561,12574335212
3252566;1;2;1;10;2;2;1;4;1994;19;2;3;1; ; ;1;5; ;2;1;2; ;4;7; ;2;7;07;63;1561,12574335212
3252566;1;3;1;10;2;2;1;4;2012;1;3; ;1; ; ;1;5; ;2; ; ; ; ; ; ;2; ;07;63;1561,12574335212
3252566;1;4;1;10;4;1;1;1;1983;30;8;4;1; ; ;1;1;23600;2;1;2; ;3;4; ;2;4;07;63;1561,12574335212
3252566;1;5;1;10;5;1;1;1;1986;27;8;6;1; ; ;1;1;23600;2;2;2; ;3;3; ;2;3;07;63;1561,12574335212
3252567;1;1;1;10;1;2;1;4;1975;38;1;4;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;07;63;2157,4183568007
3252567;1;2;1;10;2;1;1;12;1994;18;3;6;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;07;63;2157,4183568007
3252567;1;3;1;10;3;1;1;5;2003;10;3;6;1; ; ;3; ; ;2;2;1;1;3;1; ;2;1;07;63;2157,4183568007
3252568;1;1;1;10;1;1;1;5;1973;40;1;1;1; ; ;3; ; ;1;1;2; ;3;1; ;2;1;07;63;1612,8541704859
3252568;1;2;1;10;2;2;1;12;1995;17;2;1;1; ; ;3; ; ;2;1;1;1;4;8; ;2;8;07;63;1612,8541704859
3252570;1;1;1;10;1;1;1;4;1957;56;1;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;07;63;1391,10107481645
3252570;1;2;1;10;2;2;1;9;1981;31;2;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;07;63;1391,10107481645
3252570;1;3;1;10;1;1;1;1;2008;5;3; ;1; ; ;3; ; ;2;2;1;1;2;0; ;2;0;07;63;1391,10107481645
3252570;1;4;1;10;1;2;1;7;2013;0;3; ;2;2; ; ; ; ;2; ; ; ; ; ; ;2; ;07;63;1391,10107481645
3252579;1;1;1;10;1;2;1;2;1940;73;1;5;1; ; ;3; ; ;2;2;2; ;3;1; ;2;1;07;63;1301,77237842793
3252581;1;1;1;10;1;1;1;9;1947;65;1;3;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;07;63;1460,01344231432
3252581;1;2;1;10;2;2;1;4;1962;51;2;3;1; ; ;3; ; ;2;1;2; ;4;6; ;2;6;07;63;1460,01344231432
3252581;1;3;1;10;3;2;1;4;1994;19;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;07;63;1460,01344231432
3252581;1;4;1;10;4;2;1;2;1989;24;3;2;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;07;63;1460,01344231432
3252581;1;5;1;10;4;1;1;5;1979;34;5;2;1; ; ;1;1;23600;2;1;2; ;4;8; ;2;8;07;63;1460,01344231432
3252581;1;6;1;10;4;1;1;2;2009;4;4; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;07;63;1460,01344231432
3252582;1;1;1;10;1;1;1;5;1978;35;1;4;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;07;63;1541,60124926344
3252583;1;1;1;10;1;1;1;1;1961;52;1;2;1; ; ;3; ; ;2;1;2; ;4;7; ;2;7;07;63;1397,71274634187
