Directorio;Secuencia_p;Orden;Hogar;Regis;Clase;P6290;P6290s1;P6230;P6240;P6240s1;P6250;P6260;P6270;P6280;P6300;P6310;P6310s1;P6320;P6330;P6340;P6350;P6351;Mes;Ft;Dpto;Fex_c_2011;Area
3947674;1;2;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;52;171,880978311666;52
3947674;1;3;1;50;1; ; ;3;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;52;171,880978311666;52
3947674;1;4;1;50;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;52;171,880978311666;52
3947675;1;1;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;52;255,352119328638;52
3947675;1;2;1;50;1; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;02;1;52;255,352119328638;52
3947675;1;3;1;50;1; ; ;3;3; ;2;2;2;2;1;12; ; ; ; ; ; ;02;1;52;255,352119328638;52
3947676;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;52;165,996598629844;52
3947676;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;52;165,996598629844;52
3947676;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;52;165,996598629844;52
3947676;1;4;1;50;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;52;165,996598629844;52
3947676;1;5;1;50;1; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;52;165,996598629844;52
3947676;1;6;1;50;1; ; ;6;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;52;165,996598629844;52
3947676;2;1;2;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;52;165,996598629844;52
3947676;2;2;2;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;52;165,996598629844;52
3947676;2;3;2;50;1; ; ;3;6;DEPORTE;1; ; ; ; ; ; ; ; ; ; ; ;02;1;52;165,996598629844;52
3947676;2;4;2;50;1; ; ;4;6;DEPORTE;2;2;2;2;1;9; ; ; ; ; ; ;02;1;52;165,996598629844;52
3947677;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;52;268,420135354931;52
3947677;1;4;1;50;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;52;268,420135354931;52
3947678;1;1;1;50;1; ; ;1;4; ;2;2;2;2;1;10; ; ; ; ; ; ;02;1;52;183,432118500229;52
3947679;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;52;137,46441744505;52
3947679;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;52;137,46441744505;52
3947679;2;1;2;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;52;137,46441744505;52
3947680;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;52;209,564603595863;52
3947680;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;52;209,564603595863;52
3947680;1;3;1;50;1;2; ;3;4; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;52;209,564603595863;52
3947680;1;4;1;50;1; ; ;4;4; ;2;2;1; ; ; ; ; ; ; ; ; ;02;1;52;209,564603595863;52
3947680;1;5;1;50;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;52;209,564603595863;52
3947681;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;52;144,161971639569;52
3947681;1;2;1;50;1;2; ;2;2; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;52;144,161971639569;52
3947681;1;3;1;50;1; ; ;3;3; ;2;2;2;2;1;12; ; ; ; ; ; ;02;1;52;144,161971639569;52
3947682;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;52;205,548020406998;52
3947682;1;2;1;50;1; ; ;2;3; ;1; ; ; ; ; ; ; ; ; ; ; ;02;1;52;205,548020406998;52
3947683;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;52;174,741649983637;52
3947683;1;2;1;50;1; ; ;2;3; ;2;2;2;2;1;12; ; ; ; ; ; ;02;1;52;174,741649983637;52
3947683;1;3;1;50;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;52;174,741649983637;52
3947684;1;1;1;50;1;1; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;52;188,69248626136;52
3947684;1;2;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;52;188,69248626136;52
3947684;1;3;1;50;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;52;188,69248626136;52
3947685;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;52;222,086616427744;52
3947685;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;52;222,086616427744;52
3947685;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;52;222,086616427744;52
3947686;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;52;151,116542914521;52
3947686;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;52;151,116542914521;52
3947686;1;3;1;50;1;1; ;3;3; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;52;151,116542914521;52
3947686;1;4;1;50;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;52;151,116542914521;52
3947686;1;5;1;50;1; ; ;5;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;52;151,116542914521;52
3947687;1;1;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;52;137,46441744505;52
3947687;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;52;137,46441744505;52
3947687;1;3;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;52;137,46441744505;52
3947688;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;52;255,352119328638;52
3947688;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;52;255,352119328638;52
3947688;1;3;1;50;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;52;255,352119328638;52
3947689;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;52;177,427474540463;52
3947689;1;2;1;50;1; ; ;2;3; ;2;2;2;2;1;12; ; ; ; ; ; ;02;1;52;177,427474540463;52
3947689;1;3;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;52;177,427474540463;52
3947690;1;1;1;50;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;02;1;20;284,073599545665;20
3947690;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;20;284,073599545665;20
3947690;1;4;1;50;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;20;284,073599545665;20
3947690;1;5;1;50;1; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;20;284,073599545665;20
3947690;1;6;1;50;1; ; ;6;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;20;284,073599545665;20
3947690;1;7;1;50;1; ; ;7;3; ;2;2;1; ; ; ; ; ; ; ; ; ;02;1;20;284,073599545665;20
3947690;1;9;1;50;1; ; ;9;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;20;284,073599545665;20
3947691;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;20;139,456433634074;20
3947691;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;20;139,456433634074;20
3947691;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;20;139,456433634074;20
3947691;1;4;1;50;1;1; ;4;3; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;20;139,456433634074;20
3947691;2;1;2;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;20;139,456433634074;20
3947691;2;2;2;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;20;139,456433634074;20
3947691;2;3;2;50;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;20;139,456433634074;20
3947692;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;20;190,399698942988;20
3947692;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;20;190,399698942988;20
3947692;2;1;2;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;20;190,399698942988;20
3947692;2;2;2;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;20;190,399698942988;20
3947692;2;3;2;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;20;190,399698942988;20
3947692;2;4;2;50;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;20;190,399698942988;20
3947693;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;20;89,3244007908052;20
3947693;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;20;89,3244007908052;20
3947693;1;3;1;50;1;1; ;2;2; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;20;89,3244007908052;20
3947693;1;4;1;50;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;20;89,3244007908052;20
3947693;1;5;1;50;1; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;20;89,3244007908052;20
3947694;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;20;496,539476769085;20
3947694;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;20;496,539476769085;20
3947694;1;3;1;50;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;20;496,539476769085;20
3947695;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;20;182,878335397837;20
3947695;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;20;182,878335397837;20
3947695;1;3;1;50;1; ; ;3;3; ;2;2;1; ; ; ; ; ; ; ; ; ;02;1;20;182,878335397837;20
3947696;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;20;173,357401501698;20
3947696;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;20;173,357401501698;20
3947696;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;20;173,357401501698;20
3947696;1;4;1;50;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;20;173,357401501698;20
3947697;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;20;231,617401757124;20
3947697;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;20;231,617401757124;20
3947697;1;3;1;50;1;1; ;3;4; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;20;231,617401757124;20
3947697;1;4;1;50;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;20;231,617401757124;20
3947697;1;5;1;50;1; ; ;2;5; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;20;231,617401757124;20
3947698;1;1;1;50;1;2; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;20;80,910255361949;20
3947699;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;20;64,193197446264;20
3947700;1;1;1;50;1; ; ;2;5; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;20;67,0058837758317;20
3947700;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;20;67,0058837758317;20
3947700;1;3;1;50;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;20;67,0058837758317;20
3947701;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;20;187,908175461187;20
3947701;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;20;187,908175461187;20
3947701;1;3;1;50;1; ; ;3;3; ;2;2;2;2;1;12; ; ; ; ; ; ;02;1;20;187,908175461187;20
3947701;1;4;1;50;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;20;187,908175461187;20
3947703;1;1;1;50;1; ; ;3;3; ;2;2;2;2;1;12; ; ; ; ; ; ;02;1;20;188,768165830494;20
3947703;1;2;1;50;1; ; ;2;3; ;2;2;1; ; ; ; ; ; ; ; ; ;02;1;20;188,768165830494;20
3947703;1;3;1;50;1; ; ;3;3; ;2;2;1; ; ; ; ; ; ; ; ; ;02;1;20;188,768165830494;20
3947703;1;4;1;50;1; ; ;4;3; ;2;2;1; ; ; ; ; ; ; ; ; ;02;1;20;188,768165830494;20
3947704;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;20;109,855119702461;20
3947704;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;20;109,855119702461;20
3947704;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;20;109,855119702461;20
3947704;1;4;1;50;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;20;109,855119702461;20
3947704;1;5;1;50;1; ; ;2;5; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;20;109,855119702461;20
3947706;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;20;170,704438503138;20
3947706;1;2;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;20;170,704438503138;20
3947706;1;3;1;50;1; ; ;3;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;20;170,704438503138;20
3947707;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;20;981,375689205082;20
3947707;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;20;981,375689205082;20
3947707;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;20;981,375689205082;20
3947707;1;4;1;50;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;20;981,375689205082;20
3947707;1;5;1;50;1; ; ;5;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;20;981,375689205082;20
3947707;1;6;1;50;1; ; ;6;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;20;981,375689205082;20
3947715;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;20;268,744165787624;20
3947715;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;20;268,744165787624;20
3947715;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;20;268,744165787624;20
3947715;1;4;1;50;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;20;268,744165787624;20
3947715;1;5;1;50;1; ; ;5;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;20;268,744165787624;20
3947715;1;6;1;50;1; ; ;6;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;20;268,744165787624;20
3947715;1;7;1;50;1; ; ;7;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;20;268,744165787624;20
3947716;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;20;187,908175461187;20
3947716;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;20;187,908175461187;20
3947716;1;3;1;50;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;20;187,908175461187;20
3947716;1;4;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;20;187,908175461187;20
3947717;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;20;225,727571324467;20
3947717;1;2;1;50;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;02;1;20;225,727571324467;20
3947717;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;20;225,727571324467;20
3947717;1;4;1;50;1; ; ;4;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;20;225,727571324467;20
3947718;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;20;156,131976857642;20
3947718;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;20;156,131976857642;20
3947718;1;3;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;20;156,131976857642;20
3947719;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;20;225,727571324467;20
3947719;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;20;225,727571324467;20
3947719;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;20;225,727571324467;20
3947719;1;4;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;20;225,727571324467;20
3947720;1;1;1;50;1; ; ;1;5; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;20;88,6879134490466;20
3947720;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;20;88,6879134490466;20
3947720;1;3;1;50;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;20;88,6879134490466;20
3947720;1;4;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;20;88,6879134490466;20
3947720;1;6;1;50;1; ; ;1;5; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;20;88,6879134490466;20
3947721;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;20;182,878335397837;20
3947721;1;2;1;50;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;20;182,878335397837;20
3947721;1;3;1;50;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;20;182,878335397837;20
3947722;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;20;183,037621244682;20
3947722;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;20;183,037621244682;20
3947722;1;3;1;50;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;20;183,037621244682;20
3947722;1;4;1;50;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;20;183,037621244682;20
3947723;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;20;230,152171207576;20
3947723;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;20;230,152171207576;20
3947724;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;20;162,924536204234;20
3947724;1;2;1;50;1; ; ;1;5; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;20;162,924536204234;20
3947724;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;20;162,924536204234;20
3947724;1;4;1;50;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;20;162,924536204234;20
3947725;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;20;199,478467070418;20
3947725;1;2;1;50;1; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;02;1;20;199,478467070418;20
3947726;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;20;115,614978565967;20
3947726;1;2;1;50;1;2; ;2;2; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;20;115,614978565967;20
3947726;1;3;1;50;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;20;115,614978565967;20
3947727;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;20;88,0482387256033;20
3947727;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;20;88,0482387256033;20
3947727;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;20;88,0482387256033;20
3947727;1;4;1;50;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;20;88,0482387256033;20
3947728;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;20;225,727571324467;20
3947728;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;20;225,727571324467;20
3947728;1;3;1;50;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;20;225,727571324467;20
3947728;1;4;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;20;225,727571324467;20
3947729;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;20;663,20245218113;20
3947729;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;20;663,20245218113;20
3947729;1;3;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;20;663,20245218113;20
3947730;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;20;385,159184677584;20
3947731;1;1;1;50;1; ; ;1;5; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;20;176,329811162274;20
3947731;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;20;176,329811162274;20
3947731;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;20;176,329811162274;20
3947731;1;4;1;50;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;20;176,329811162274;20
3947731;1;5;1;50;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;20;176,329811162274;20
3947732;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;20;64,3098643017974;20
3947732;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;20;64,3098643017974;20
3947732;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;20;64,3098643017974;20
3947732;1;4;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;20;64,3098643017974;20
3947732;1;5;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;20;64,3098643017974;20
3947732;1;6;1;50;1; ; ;6;5; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;20;64,3098643017974;20
3947733;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;20;70,3646426092641;20
3947733;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;20;70,3646426092641;20
3947733;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;20;70,3646426092641;20
3947733;1;4;1;50;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;20;70,3646426092641;20
3947734;1;1;1;50;1; ; ;1;5; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;20;131,444832518876;20
3947734;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;20;131,444832518876;20
3947734;1;3;1;50;1; ; ;2;5; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;20;131,444832518876;20
3947734;1;4;1;50;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;20;131,444832518876;20
3947735;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;20;199,108714271158;20
3947735;1;2;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;20;199,108714271158;20
3947736;1;1;1;50;1; ; ;1;5; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;20;164,518113152293;20
3947737;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;20;161,820510723898;20
3947738;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;20;76,6364674562437;20
3947738;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;20;76,6364674562437;20
3947738;1;3;1;50;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;20;76,6364674562437;20
3947738;1;5;1;50;1;2; ;5;3; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;20;76,6364674562437;20
3947739;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;20;183,248088197097;20
3947739;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;20;183,248088197097;20
3947739;1;3;1;50;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;20;183,248088197097;20
3947746;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;20;136,728428955786;20
3947746;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;20;136,728428955786;20
3947746;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;20;136,728428955786;20
3947746;1;4;1;50;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;20;136,728428955786;20
3947746;1;5;1;50;1; ; ;5;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;20;136,728428955786;20
3947746;1;6;1;50;1; ; ;6;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;20;136,728428955786;20
3947747;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;20;180,584423798575;20
3947747;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;20;180,584423798575;20
3947747;1;3;1;50;1; ; ;3;4; ;2;2;2;2;1;3; ;2; ;1;2;1;02;1;20;180,584423798575;20
3947747;1;4;1;50;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;20;180,584423798575;20
