Directorio;Secuencia_p;Orden;Hogar;Regis;P6016;P6020;P6030;P6030s1;P6030s3;P6040;P6050;P6070;P6090;P6140;P6150;P6100;P6110;P6120;P6125;P6160;P6170;P6175;P6210;P6210s1;P6220;Clase;Esc;Mes;Dpto;Fex_c_2011
3828535;1;2;1;10;2;2;1;11;1991;23;2;2;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;09;15;2331,51217841258
3828535;1;3;1;10;2;1;1;8;2012;3;3; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;09;15;2331,51217841258
3828537;1;1;1;10;1;1;1;3;1960;55;1;3;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;09;15;697,247862666568
3828537;1;2;1;10;2;2;1;4;1965;50;2;3;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;09;15;697,247862666568
3828537;1;3;1;10;3;2;1;6;1988;27;3;6;1; ; ;3; ; ;2;1;2; ;4;9; ;2;9;09;15;697,247862666568
3828537;1;4;1;10;3;1;1;9;2012;3;4; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;09;15;697,247862666568
3828537;1;5;1;10;1;2;1;11;1991;23;3;6;1; ; ;3; ; ;2;1;2; ;4;9; ;2;9;09;15;697,247862666568
3828537;1;6;1;10;5;1;1;4;2011;4;4; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;09;15;697,247862666568
3828537;1;7;1;10;7;2;1;8;1998;17;3;6;1; ; ;3; ; ;2;1;1;1;5;10;1;2;10;09;15;697,247862666568
3828538;1;1;1;10;1;2;1;2;1946;69;1;5;1; ; ;1;5; ;2;1;2; ;3;2; ;2;2;09;15;866,997718310132
3828539;1;1;1;10;1;2;2; ; ;86;1;5;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;09;15;582,878044603145
3828539;1;2;1;10;2;2;1;10;1960;54;3;6;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;09;15;582,878044603145
3828540;1;1;1;10;1;2;1;7;1962;53;1;3;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;09;15;582,878044603145
3828540;1;2;1;10;2;1;1;9;1955;59;2;3;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;09;15;582,878044603145
3828542;1;1;1;10;1;1;1;10;1952;62;1;3;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;09;15;582,878044603145
3828542;1;2;1;10;2;2;1;7;1964;51;2;3;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;09;15;582,878044603145
3828542;1;3;1;10;2;1;1;11;2007;7;4; ;1; ; ;3; ; ;2;1;1;1;3;0; ;2;0;09;15;582,878044603145
3828543;1;1;1;10;1;1;1;3;1948;67;1;3;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;09;15;582,878044603145
3828543;1;2;1;10;2;2;1;12;1949;65;2;3;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;09;15;582,878044603145
3828543;1;3;1;10;3;1;1;1;1995;20;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;09;15;582,878044603145
3828544;1;1;1;10;1;1;1;12;1975;39;1;3;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;09;15;1190,97950249657
3828544;1;2;1;10;2;2;1;9;1977;38;2;3;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;09;15;1190,97950249657
3828544;1;3;1;10;2;1;1;9;2007;8;5; ;2;1;36; ; ; ;2;1;1;1;3;2; ;2;2;09;15;1190,97950249657
3828545;1;1;1;10;1;1;1;7;1962;53;1;3;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;09;15;798,766179544878
3828545;1;2;1;10;2;2;1;8;1962;53;2;3;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;09;15;798,766179544878
3828545;1;3;1;10;2;1;1;7;1988;27;3;6;1; ; ;3; ; ;2;1;2; ;4;9; ;2;9;09;15;798,766179544878
3828545;1;4;1;10;2;2;1;6;2006;9;4; ;1; ; ;3; ; ;2;1;1;1;3;2; ;2;2;09;15;798,766179544878
3828546;1;1;1;10;1;2;1;5;1950;65;1;5;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;09;15;1055,24726932397
3828546;1;2;1;10;2;1;1;5;1970;45;3;6;1; ; ;3; ; ;2;2;2; ;3;1; ;2;1;09;15;1055,24726932397
3828547;1;1;1;10;1;1;1;12;1947;67;1;3;1; ; ;1;5; ;2;1;2; ;3;3; ;2;3;09;15;582,878044603145
3828548;1;1;1;10;1;1;1;3;1954;61;1;3;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;09;15;582,878044603145
3828548;1;2;1;10;2;2;1;12;1956;58;2;3;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;09;15;582,878044603145
3828551;1;1;1;10;1;1;1;12;1952;62;1;2;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;09;15;582,878044603145
3828551;1;2;1;10;2;2;1;4;1968;47;2;2;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;09;15;582,878044603145
3828552;1;1;1;10;1;2;1;2;1951;64;1;5;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;09;15;1621,18500466223
3828552;1;2;1;10;2;2;1;3;1984;31;3;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;09;15;1621,18500466223
3828552;1;3;1;10;3;1;1;10;2004;10;4;6;1; ; ;3; ; ;2;1;1;1;3;3; ;2;3;09;15;1621,18500466223
3828552;1;4;1;10;2;1;1;6;2007;8;4; ;1; ; ;3; ; ;2;1;1;1;3;1; ;2;1;09;15;1621,18500466223
3828552;1;5;1;10;2;2;1;10;2009;5;4; ;1; ; ;3; ; ;2;2;1;1;2;0; ;2;0;09;15;1621,18500466223
3828553;1;1;1;10;1;2;1;12;1963;51;1;6;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;09;15;582,878044603145
3828554;1;1;1;10;1;1;1;6;1935;80;1;3;1; ; ;1;5; ;2;1;2; ;3;3; ;2;3;09;15;582,878044603145
3828554;1;2;1;10;2;2;1;2;1936;79;2;3;1; ; ;1;5; ;2;1;2; ;3;3; ;2;3;09;15;582,878044603145
3828555;1;1;1;10;1;1;1;7;1969;46;1;3;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;09;15;828,12299923873
3828555;1;2;1;10;2;2;1;1;1971;44;2;3;1; ; ;3; ; ;2;1;2; ;5;10;1;2;10;09;15;828,12299923873
3828555;1;3;1;10;3;2;1;3;2000;15;3;6;1; ; ;3; ; ;2;1;1;1;4;9; ;2;9;09;15;828,12299923873
3828556;1;1;1;10;1;1;1;10;1954;60;1;3;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;09;15;582,878044603145
3828556;1;2;1;10;2;2;1;9;1964;51;2;3;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;09;15;582,878044603145
3828556;1;3;1;10;3;1;1;12;1998;16;4;6;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;09;15;582,878044603145
3828556;1;4;1;10;4;1;1;4;2010;5;4; ;1; ; ;3; ; ;2;2;1;1;2;0; ;2;0;09;15;582,878044603145
3828557;1;1;1;10;1;2;1;11;1980;34;1;3;1; ; ;3; ; ;2;1;2; ;4;7; ;2;7;09;15;1129,28436053601
3828557;1;2;1;10;2;2;1;9;1997;17;3;6;1; ; ;3; ; ;2;1;1;1;6;0;2;2;11;09;15;1129,28436053601
3828557;1;3;1;10;1;2;1;9;2006;9;3; ;1; ; ;3; ; ;2;1;1;1;3;2; ;2;2;09;15;1129,28436053601
3828559;1;1;1;10;1;1;1;6;1982;33;1;3;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;09;15;2169,80132711879
3828559;1;2;1;10;2;2;1;12;1989;25;2;3;1; ; ;3; ; ;2;1;2; ;5;10;1;2;10;09;15;2169,80132711879
3828559;1;3;1;10;2;1;1;5;2008;7;3; ;1; ; ;3; ; ;2;1;1;1;2;0; ;2;0;09;15;2169,80132711879
3828559;1;4;1;10;2;2;1;4;2011;4;3; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;09;15;2169,80132711879
3828559;1;5;1;10;2;2;1;1;2013;2;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;09;15;2169,80132711879
3828560;1;1;1;10;1;1;1;1;1972;43;1;3;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;09;15;1255,92551100327
3828560;1;2;1;10;2;2;1;9;1969;45;2;3;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;09;15;1255,92551100327
3828560;1;3;1;10;3;1;1;3;1992;23;3;6;1; ; ;3; ; ;2;1;1;2;6;3;2;2;14;09;15;1255,92551100327
3828560;1;4;1;10;4;2;1;7;2000;15;3;6;1; ; ;3; ; ;2;1;1;1;4;9; ;2;9;09;15;1255,92551100327
3828561;1;1;1;10;1;1;1;3;1964;51;1;3;1; ; ;3; ; ;1;1;2; ;3;3; ;2;3;09;15;582,878044603145
3828561;1;2;1;10;2;2;1;7;1963;52;2;3;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;09;15;582,878044603145
3828561;1;3;1;10;1;1;1;5;1968;47;5;6;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;09;15;582,878044603145
3828562;1;1;1;10;1;2;1;7;1968;47;1;6;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;09;15;582,878044603145
3828563;1;1;1;10;1;1;1;3;1956;59;1;3;1; ; ;1;5; ;2;1;2; ;3;4; ;2;4;09;15;582,878044603145
3828563;1;2;1;10;2;2;1;2;1961;54;2;3;1; ; ;1;3;80500;2;1;2; ;3;5; ;2;5;09;15;582,878044603145
3828563;1;3;1;10;3;1;1;6;1996;19;3;6;1; ; ;1;5; ;2;1;2; ;5;11;2;2;11;09;15;582,878044603145
3828563;1;4;1;10;4;1;1;7;2000;15;3;6;1; ; ;1;5; ;2;1;1;1;4;9; ;2;9;09;15;582,878044603145
3828564;1;1;1;10;1;2;1;12;1974;40;1;4;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;09;15;1216,26370049971
3828564;1;2;1;10;2;1;1;12;1996;18;3;6;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;09;15;1216,26370049971
3828564;1;3;1;10;3;1;1;12;1998;16;3;6;1; ; ;3; ; ;2;1;2; ;4;9; ;2;9;09;15;1216,26370049971
3828564;1;4;1;10;4;1;1;11;2000;14;3;6;1; ; ;3; ; ;2;1;1;1;4;6; ;2;6;09;15;1216,26370049971
3828565;1;1;1;10;1;2;1;5;1941;74;1;5;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;09;15;1055,24726932397
3828565;1;2;1;10;2;1;1;7;1970;45;3;6;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;09;15;1055,24726932397
3828566;1;1;1;10;1;1;1;2;1970;45;1;3;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;09;15;1683,72802276781
3828566;1;2;1;10;2;2;1;9;1973;42;2;3;1; ; ;3; ; ;2;1;2; ;4;6; ;2;6;09;15;1683,72802276781
3828566;1;3;1;10;3;1;1;8;2000;15;3;6;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;09;15;1683,72802276781
3828566;1;4;1;10;4;2;1;4;2004;11;3;6;1; ; ;3; ; ;2;1;1;1;3;4; ;2;4;09;15;1683,72802276781
3828566;1;5;1;10;5;1;1;6;2005;10;3;6;1; ; ;3; ; ;2;1;1;1;3;3; ;2;3;09;15;1683,72802276781
3828569;1;1;1;10;1;1;1;6;1957;58;1;4;1; ; ;3; ; ;2;2;2; ;3;1; ;2;1;09;15;582,878044603145
3828570;1;1;1;10;1;1;1;1;1978;37;1;3;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;09;15;1038,31914029558
3828570;1;2;1;10;2;2;1;1;1968;47;2;3;1; ; ;3; ; ;2;1;2; ;3;1; ;2;1;09;15;1038,31914029558
3828570;1;3;1;10;3;1;1;5;1999;16;3;6;1; ; ;3; ; ;2;1;1;1;4;8; ;2;8;09;15;1038,31914029558
3828570;1;4;1;10;2;2;1;4;2007;8;3; ;1; ; ;3; ; ;2;1;1;1;3;0; ;2;0;09;15;1038,31914029558
3828571;1;1;1;10;1;1;1;12;1946;68;1;3;1; ; ;3; ; ;1;2;2; ;3;1; ;2;1;09;15;582,878044603145
3828571;1;2;1;10;2;2;1;10;1961;53;2;3;1; ; ;3; ; ;1;2;2; ;3;1; ;2;1;09;15;582,878044603145
3828571;1;3;1;10;3;1;1;3;1997;18;5;6;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;09;15;582,878044603145
3828573;1;1;1;10;1;1;1;7;1956;59;1;2;1; ; ;3; ; ;1;1;2; ;3;3; ;2;3;09;15;582,878044603145
3828573;1;2;1;10;2;2;1;9;1972;43;2;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;09;15;582,878044603145
3828573;1;3;1;10;3;1;1;1;1999;16;3;6;1; ; ;3; ; ;2;1;1;1;5;10;1;2;10;09;15;582,878044603145
3828573;1;4;1;10;4;2;1;2;2004;11;3;6;1; ; ;3; ; ;2;1;1;1;4;6; ;2;6;09;15;582,878044603145
3828573;1;5;1;10;5;1;1;8;1989;26;8;6;1; ; ;3; ; ;2;2;2; ;3;1; ;2;1;09;15;582,878044603145
3828574;1;1;1;10;1;1;1;3;1964;51;1;3;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;09;15;1897,99678551537
3828574;1;2;1;10;2;2;1;3;1972;43;2;3;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;09;15;1897,99678551537
3828574;1;3;1;10;3;2;1;10;1998;16;3;6;1; ; ;3; ; ;2;1;1;1;5;10;1;2;10;09;15;1897,99678551537
3828574;1;4;1;10;2;1;1;3;2010;5;4; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;09;15;1897,99678551537
3828575;1;1;1;10;1;1;1;12;1959;55;1;3;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;09;15;582,878044603145
3828575;1;2;1;10;2;2;1;11;1963;51;2;3;1; ; ;3; ; ;2;2;2; ;3;1; ;2;1;09;15;582,878044603145
3828575;1;3;1;10;2;1;1;2;2011;4;4; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;09;15;582,878044603145
3828576;1;1;1;10;1;2;1;1;1984;31;1;2;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;09;15;1005,61300551313
3828576;1;2;1;10;2;1;1;4;1965;50;2;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;09;15;1005,61300551313
3828576;1;3;1;10;3;1;1;10;2004;10;3;6;1; ; ;3; ; ;2;1;1;1;3;4; ;2;4;09;15;1005,61300551313
3828577;1;1;1;10;1;2;1;7;1962;53;1;5;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;09;15;1005,61300551313
3828577;1;2;1;10;2;1;1;8;1998;17;3;6;1; ; ;3; ; ;2;1;1;1;4;9; ;2;9;09;15;1005,61300551313
3828577;1;3;1;10;3;2;1;11;1983;31;3;4;2;1;4; ; ; ;2;1;2; ;5;11;2;2;11;09;15;1005,61300551313
3828577;1;4;1;10;4;1;1;5;2004;11;4;6;1; ; ;3; ; ;2;1;1;1;4;0; ;2;5;09;15;1005,61300551313
3828578;1;1;1;10;1;2;1;7;1971;44;1;4;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;09;15;3424,439464828
3828578;1;2;1;10;2;1;1;9;1997;18;3;6;1; ; ;3; ; ;2;1;1;1;5;10;1;2;10;09;15;3424,439464828
3828578;1;3;1;10;3;1;1;9;2003;11;3;6;1; ; ;3; ; ;2;1;1;1;4;0; ;2;5;09;15;3424,439464828
3828578;1;4;1;10;4;2;1;8;2005;10;3;6;1; ; ;3; ; ;2;1;1;1;3;3; ;2;3;09;15;3424,439464828
3828578;1;5;1;10;1;2;1;7;2007;8;3; ;1; ; ;3; ; ;2;1;1;1;3;1; ;2;1;09;15;3424,439464828
3828584;1;1;1;10;1;1;1;6;1975;40;1;6;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;09;15;2336,00440769825
3828585;1;1;1;10;1;1;1;5;1929;86;1;3;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;09;15;1005,61300551313
3828585;1;2;1;10;2;2;1;9;1933;82;2;3;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;09;15;1005,61300551313
3828586;1;1;1;10;2;1;1;10;1940;74;1;2;1; ; ;1;5; ;2;1;2; ;3;2; ;2;2;09;15;1005,61300551313
3828586;1;2;1;10;2;2;1;3;1945;70;2;2;1; ; ;1;5; ;2;1;2; ;3;5; ;2;5;09;15;1005,61300551313
3828587;1;1;1;10;1;2;1;7;1950;65;1;6;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;09;15;1495,79176871636
3828589;1;1;1;10;1;2;1;8;1943;72;1;6;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;09;15;1820,57016538836
3828589;1;2;1;10;2;1;1;10;1965;49;5;6;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;09;15;1820,57016538836
3828590;1;1;1;10;1;2;1;7;1936;79;1;5;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;09;15;1820,57016538836
3828590;1;2;1;10;2;1;1;4;1965;50;3;6;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;09;15;1820,57016538836
3828591;1;1;1;10;1;2;2; ; ;50;1;5;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;09;15;1005,61300551313
3828592;1;1;1;10;1;1;1;5;1955;60;1;3;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;09;15;1005,61300551313
3828592;1;2;1;10;2;2;1;4;1961;54;2;3;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;09;15;1005,61300551313
3828592;1;3;1;10;3;2;1;4;1990;25;3;2;1; ; ;1;5; ;2;1;2; ;5;11;2;2;11;09;15;1005,61300551313
3828592;1;4;1;10;3;1;1;5;2008;7;4; ;1; ; ;1;5; ;2;1;1;1;3;0; ;2;0;09;15;1005,61300551313
3828592;1;5;1;10;3;1;1;12;2013;1;4; ;1; ; ;1;5; ;2; ; ; ; ; ; ;2; ;09;15;1005,61300551313
3828594;1;1;1;10;1;1;1;12;1947;67;1;3;1; ; ;1;5; ;2;1;2; ;3;2; ;2;2;09;15;1005,61300551313
3828594;1;2;1;10;2;2;1;11;1967;47;2;3;1; ; ;1;5; ;2;1;2; ;4;7; ;2;7;09;15;1005,61300551313
3828597;1;1;1;10;1;1;1;1;1943;72;1;5;1; ; ;3; ; ;2;1;2; ;3;1; ;2;1;09;15;1005,61300551313
3828597;1;2;1;10;2;2;1;7;1982;33;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;09;15;1005,61300551313
3828599;1;1;1;10;1;1;1;3;1953;62;1;3;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;09;15;1005,61300551313
3828599;1;2;1;10;2;2;1;6;1976;39;2;3;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;09;15;1005,61300551313
3828599;1;3;1;10;2;1;1;8;2007;8;3; ;1; ; ;3; ; ;2;1;1;1;3;1; ;2;1;09;15;1005,61300551313
3828600;1;1;1;10;1;1;1;9;1939;75;1;3;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;09;15;1005,61300551313
3828601;1;1;1;10;1;2;1;11;1938;76;1;5;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;09;15;2145,34856206036
3828601;1;2;1;10;2;1;1;10;1969;45;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;09;15;2145,34856206036
3828601;1;3;1;10;3;1;1;3;1977;38;3;6;1; ; ;1;1;28000;2;1;1;1;6;0;2;2;11;09;15;2145,34856206036
3828602;1;1;1;10;1;1;1;5;1954;61;1;3;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;09;15;1005,61300551313
3828602;1;2;1;10;2;2;1;7;1961;54;2;3;1; ; ;3; ; ;2;1;2; ;4;9; ;2;9;09;15;1005,61300551313
3828603;1;1;1;10;1;1;1;4;1983;32;1;2;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;09;15;2899,10122900704
3828603;1;2;1;10;2;2;1;11;1986;28;2;2;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;09;15;2899,10122900704
3828603;1;3;1;10;2;1;1;12;2010;4;3; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;09;15;2899,10122900704
3828603;1;4;1;10;2;2;1;12;2012;2;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;09;15;2899,10122900704
3828604;1;1;1;10;1;1;1;11;1951;63;1;3;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;09;15;1005,61300551313
3828604;1;2;1;10;2;2;1;9;1955;60;2;3;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;09;15;1005,61300551313
3828604;1;3;1;10;3;1;1;10;1986;28;3;6;1; ; ;3; ; ;2;1;2; ;4;9; ;2;9;09;15;1005,61300551313
3828604;1;4;1;10;4;1;1;4;1974;41;3;4;2;1;8; ; ; ;2;1;2; ;3;5; ;2;5;09;15;1005,61300551313
3828605;1;1;1;10;1;1;1;9;1962;53;1;3;1; ; ;2;2;48000;2;1;2; ;4;6; ;2;6;09;15;1005,61300551313
3828605;1;2;1;10;1;2;1;12;1968;46;2;3;1; ; ;2;5; ;2;1;2; ;4;7; ;2;7;09;15;1005,61300551313
3828606;1;1;1;10;1;1;1;12;1980;34;1;3;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;09;15;1791,36483355683
3828606;1;2;1;10;2;2;1;4;1987;28;2;3;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;09;15;1791,36483355683
3828606;1;3;1;10;3;1;1;11;2004;10;3;6;1; ; ;3; ; ;2;1;1;1;3;3; ;2;3;09;15;1791,36483355683
3828606;1;4;1;10;2;2;1;9;2006;9;3; ;1; ; ;3; ; ;2;1;1;1;3;2; ;2;2;09;15;1791,36483355683
3828609;1;1;1;10;1;2;1;12;1925;89;1;5;1; ; ;3; ; ;2;1;2; ;3;1; ;2;1;09;15;1005,61300551313
3828609;1;2;1;10;2;1;1;4;1955;60;3;4;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;09;15;1005,61300551313
3828611;1;1;1;10;1;1;1;3;1975;40;1;3;1; ; ;3; ; ;2;1;2; ;4;6; ;2;6;09;15;2792,81105490952
3828611;1;2;1;10;2;2;1;4;1984;31;2;3;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;09;15;2792,81105490952
3828611;1;3;1;10;3;1;1;4;2004;11;3;6;1; ; ;3; ; ;2;1;1;1;4;0; ;2;5;09;15;2792,81105490952
3828611;1;4;1;10;2;1;1;10;2012;2;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;09;15;2792,81105490952
3828612;1;1;1;10;1;1;1;4;1961;54;1;3;1; ; ;3; ; ;2;2;2; ;3;2; ;2;2;09;15;2558,63840042458
3828612;1;2;1;10;2;2;1;7;1958;57;2;3;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;09;15;2558,63840042458
3828612;1;3;1;10;3;1;1;5;1991;24;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;09;15;2558,63840042458
3828613;1;1;1;10;2;1;1;8;1960;55;1;3;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;09;15;1005,61300551313
3828613;1;2;1;10;2;2;1;9;1970;45;2;3;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;09;15;1005,61300551313
3828613;1;3;1;10;2;1;1;9;1992;22;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;09;15;1005,61300551313
3828613;1;4;1;10;4;1;1;4;1999;16;3;6;1; ; ;3; ; ;2;1;1;1;4;7; ;2;7;09;15;1005,61300551313
3828614;1;1;1;10;1;1;1;5;1948;67;1;2;1; ; ;3; ; ;2;1;2; ;3;1; ;2;1;09;15;1005,61300551313
3828614;1;2;1;10;2;2;1;12;1954;60;2;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;09;15;1005,61300551313
3828615;1;1;1;10;1;1;1;12;1946;68;1;3;1; ; ;3; ; ;2;2;2; ;3;1; ;2;1;09;15;1005,61300551313
3828615;1;2;1;10;2;2;1;7;1950;65;2;3;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;09;15;1005,61300551313
3828618;1;1;1;10;1;1;1;11;1941;73;1;2;1; ; ;1;2;77300;2;1;2; ;3;5; ;2;5;09;15;1005,61300551313
3828618;1;2;1;10;2;2;1;5;1962;53;2;2;1; ; ;1;5; ;2;1;1;2;3;5; ;2;5;09;15;1005,61300551313
3828621;1;1;1;10;1;1;1;11;1960;54;1;3;1; ; ;1;1;25800;2;1;2; ;3;5; ;2;5;09;15;1741,22634979637
3828621;1;2;1;10;2;2;1;12;1963;51;2;3;1; ; ;1;5; ;2;1;2; ;3;5; ;2;5;09;15;1741,22634979637
3828621;1;3;1;10;3;2;1;11;1984;30;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;09;15;1741,22634979637
3828621;1;4;1;10;4;2;1;5;1993;22;3;6;1; ; ;1;3;80500;2;1;1;1;6;3;2;2;14;09;15;1741,22634979637
3828621;1;5;1;10;5;2;1;5;1997;18;3;6;1; ; ;1;5; ;2;1;2; ;5;11;2;2;11;09;15;1741,22634979637
3828621;1;6;1;10;6;2;1;1;2002;13;3;6;1; ; ;1;5; ;2;1;1;1;4;7; ;2;7;09;15;1741,22634979637
3828622;1;1;1;10;1;2;1;7;1948;67;1;5;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;09;15;1495,79176871636
3828624;1;1;1;10;1;1;1;8;1939;76;1;5;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;09;15;1005,61300551313
3828625;1;1;1;10;1;1;1;4;1988;27;1;6;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;09;15;2336,00440769825
3828626;1;1;1;10;1;2;1;2;1971;44;1;4;1; ; ;1;5; ;2;1;2; ;5;11;2;2;11;09;15;1360,29626278731
3828626;1;2;1;10;2;1;1;12;1996;18;3;6;1; ; ;3; ; ;2;1;1;1;4;7; ;2;7;09;15;1360,29626278731
3828626;1;3;1;10;3;1;1;3;2005;10;3;6;1; ; ;1;5; ;2;1;1;1;3;4; ;2;4;09;15;1360,29626278731
3828627;1;1;1;10;1;1;1;6;1927;88;1;3;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;09;15;1005,61300551313
3828627;1;2;1;10;2;2;1;8;1935;80;2;3;1; ; ;3; ; ;2;1;1;2;3;3; ;2;3;09;15;1005,61300551313
3828628;1;1;1;10;1;2;1;11;1976;38;1;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;09;15;4022,45202205251
3828628;1;2;1;10;2;1;1;4;1977;38;2;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;09;15;4022,45202205251
3828628;1;3;1;10;3;1;1;10;1995;19;3;6;1; ; ;3; ; ;2;1;1;1;4;8; ;2;8;09;15;4022,45202205251
3828628;1;4;1;10;4;1;1;8;2000;15;3;6;1; ; ;3; ; ;2;1;2; ;4;6; ;2;6;09;15;4022,45202205251
3828628;1;5;1;10;5;1;1;5;2002;13;3;6;1; ; ;3; ; ;2;1;1;1;3;4; ;2;4;09;15;4022,45202205251
3828628;1;6;1;10;6;1;1;11;2003;11;3;6;1; ; ;3; ; ;2;1;1;1;3;5; ;2;5;09;15;4022,45202205251
3828628;1;7;1;10;1;1;1;12;2005;9;3; ;1; ; ;3; ; ;2;1;1;1;3;2; ;2;2;09;15;4022,45202205251
3828628;1;8;1;10;1;2;1;5;2008;7;3; ;1; ; ;3; ; ;2;1;1;1;3;0; ;2;0;09;15;4022,45202205251
