DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;P6016;P6020;P6030;P6030S1;P6030S3;P6040;P6050;P6070;P6090;P6140;P6150;P6100;P6110;P6120;P6125;P6160;P6170;P6175;P6210;P6210S1;P6220;CLASE;ESC;MES;DPTO;fex_c_2011
2501276;1;2;1;10;2;2;1;3;1935;75;2;3;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;08;19;757,212737498115
2501278;1;1;1;10;1;1;1;1;1970;40;1;3;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;08;19;408,789315621155
2501278;1;2;1;10;2;2;1;10;1971;38;2;3;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;08;19;408,789315621155
2501278;1;3;1;10;3;2;1;3;1995;15;3;6;1; ; ;3; ; ;2;1;1;1;4;8; ;2;8;08;19;408,789315621155
2501279;1;1;1;10;1;1;1;1;1964;46;1;4;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;08;19;869,047641761112
2501280;1;1;1;10;1;1;1;12;1941;68;1;3;1; ; ;2;5; ;2;1;2; ;3;3; ;2;3;08;19;757,212737498115
2501280;1;2;1;10;2;2;1;6;1944;66;2;3;1; ; ;2;5; ;2;2;2; ;1;0; ;2;0;08;19;757,212737498115
2501281;1;1;1;10;1;1;1;4;1949;61;1;3;1; ; ;3; ; ;2;1;2; ;3;1; ;2;1;08;19;757,212737498115
2501281;1;2;1;10;2;2;1;1;1955;55;2;3;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;08;19;757,212737498115
2501282;1;1;1;10;1;1;1;6;1958;52;1;3;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;08;19;1331,32145347234
2501282;1;2;1;10;2;2;1;6;1954;56;2;3;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;08;19;1331,32145347234
2501282;1;3;1;10;3;1;1;5;1980;30;3;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;08;19;1331,32145347234
2501282;1;4;1;10;4;2;1;8;1987;23;5;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;08;19;1331,32145347234
2501282;1;5;1;10;4;2;1;9;2004;5;4; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;08;19;1331,32145347234
2501283;1;1;1;10;1;1;1;7;1955;55;1;3;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;08;19;459,346383710706
2501283;1;2;1;10;2;2;1;2;1960;50;2;3;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;08;19;459,346383710706
2501283;1;3;1;10;3;1;1;5;1986;24;3;6;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;08;19;459,346383710706
2501283;1;4;1;10;4;2;1;12;1992;17;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;08;19;459,346383710706
2501283;1;5;1;10;5;2;1;8;1994;16;3;6;1; ; ;3; ; ;2;1;1;2;5;10;1;2;10;08;19;459,346383710706
2501284;1;1;1;10;1;1;1;1;1981;29;1;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;08;19;451,697645175987
2501284;1;2;1;10;2;2;1;1;1982;28;2;2;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;08;19;451,697645175987
2501284;1;3;1;10;2;1;1;12;2000;9;3; ;1; ; ;3; ; ;2;1;1;1;3;3; ;2;3;08;19;451,697645175987
2501285;1;1;1;10;1;1;1;7;1979;31;1;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;08;19;604,52508984769
2501285;1;2;1;10;2;2;1;3;1980;30;2;2;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;08;19;604,52508984769
2501285;1;3;1;10;2;2;1;4;2005;5;3; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;08;19;604,52508984769
2501286;1;1;1;10;1;1;1;11;1960;49;1;4;1; ; ;3; ; ;2;1;2; ;3;1; ;2;1;08;19;869,047641761112
2501287;1;1;1;10;2;2;1;8;1939;71;1;6;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;08;19;408,789315621155
2501287;1;2;1;10;2;2;1;2;1960;50;3;6;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;08;19;408,789315621155
2501290;1;1;1;10;1;1;1;4;1959;51;1;2;1; ; ;1;4; ;2;1;2; ;5;11;2;2;11;08;19;408,789315621155
2501290;1;2;1;10;2;2;1;7;1964;46;2;2;1; ; ;1;5; ;2;1;2; ;4;8; ;2;8;08;19;408,789315621155
2501291;1;1;1;10;1;1;1;10;1948;61;1;3;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;08;19;408,789315621155
2501291;1;2;1;10;2;2;1;6;1956;54;2;3;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;08;19;408,789315621155
2501291;1;3;1;10;3;2;1;7;1994;16;4;6;1; ; ;3; ; ;2;1;1;1;5;10;1;2;10;08;19;408,789315621155
2501291;1;4;1;10;4;2;1;9;1995;14;4;6;1; ; ;3; ; ;2;1;1;1;4;8; ;2;8;08;19;408,789315621155
2501291;1;5;1;10;5;2;1;5;1972;38;5;4;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;08;19;408,789315621155
2501292;1;1;1;10;1;1;1;11;1958;51;1;6;1; ; ;3; ; ;2;1;2; ;3;1; ;2;1;08;19;869,047641761112
2501293;1;1;1;10;1;1;1;8;1964;46;1;2;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;08;19;451,697645175987
2501293;1;2;1;10;2;2;1;3;1968;42;2;2;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;08;19;451,697645175987
2501293;1;3;1;10;2;1;1;6;2001;9;3; ;1; ; ;3; ; ;2;1;1;1;3;3; ;2;3;08;19;451,697645175987
2501294;1;1;1;10;1;1;1;7;1982;28;1;6;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;08;19;920,516652279914
2501294;1;2;1;10;2;1;1;7;1965;45;5;6;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;08;19;920,516652279914
2501295;1;1;1;10;1;1;1;7;1945;65;1;6;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;08;19;700,749477490074
2501296;1;1;1;10;1;1;1;2;1924;86;1;3;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;08;19;757,212737498115
2501296;1;2;1;10;2;2;1;1;1930;80;2;3;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;08;19;757,212737498115
2501297;1;1;1;10;1;1;1;2;1942;68;1;3;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;08;19;898,042153527281
2501297;1;2;1;10;2;2;1;8;1940;70;2;3;1; ; ;3; ; ;2;1;2; ;3;1; ;2;1;08;19;898,042153527281
2501297;1;3;1;10;3;2;1;9;1985;24;4;6;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;08;19;898,042153527281
2501297;1;4;1;10;2;1;1;4;1993;17;4;6;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;08;19;898,042153527281
2501297;2;1;2;10;1;1;1;1;1977;33;1;2;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;08;19;898,042153527281
2501297;2;2;2;10;2;2;1;1;1971;39;2;2;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;08;19;898,042153527281
2501297;2;3;2;10;2;2;1;9;2001;8;3; ;1; ; ;3; ; ;2;1;1;1;3;2; ;2;2;08;19;898,042153527281
2501298;1;1;1;10;1;1;1;11;1967;42;1;3;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;08;19;408,789315621155
2501298;1;2;1;10;2;2;1;12;1963;46;2;3;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;08;19;408,789315621155
2501298;1;3;1;10;3;1;1;4;1983;27;3;6;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;08;19;408,789315621155
2501300;1;1;1;10;1;1;1;11;1956;53;1;3;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;08;19;1491,1442268345
2501300;1;2;1;10;2;2;1;10;1962;47;2;3;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;08;19;1491,1442268345
2501300;1;3;1;10;3;2;1;6;1989;21;3;6;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;08;19;1491,1442268345
2501300;1;4;1;10;3;2;1;1;2004;6;4; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;08;19;1491,1442268345
2501300;1;5;1;10;3;1;1;7;2006;4;4; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;08;19;1491,1442268345
2501300;1;6;1;10;3;2;1;6;2010;0;4; ;2;2; ; ; ; ;2; ; ; ; ; ; ;2; ;08;19;1491,1442268345
2501300;1;7;1;10;2;2;1;12;2003;6;3; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;08;19;1491,1442268345
2501301;1;1;1;10;1;1;1;7;1923;87;1;5;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;08;19;860,150758535719
2501301;1;2;1;10;2;2;1;11;1953;56;3;6;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;08;19;860,150758535719
2501301;1;3;1;10;3;1;1;7;1979;31;4;6;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;08;19;860,150758535719
2501301;1;4;1;10;4;1;1;2;1967;43;3;6;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;08;19;860,150758535719
2501302;1;1;1;10;1;1;1;3;1971;39;1;2;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;08;19;408,789315621155
2501302;1;2;1;10;2;2;1;8;1976;34;2;2;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;08;19;408,789315621155
2501302;1;3;1;10;3;2;1;9;1995;14;3;6;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;08;19;408,789315621155
2501303;1;1;1;10;1;1;1;12;1959;50;1;2;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;08;19;880,836662708441
2501303;1;2;1;10;2;2;1;5;1986;24;2;2;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;08;19;880,836662708441
2501304;1;1;1;10;1;2;1;11;1972;37;1;6;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;08;19;906,939036752673
2501304;1;2;1;10;2;2;1;10;1993;16;3;6;1; ; ;3; ; ;2;1;1;1;5;10;1;2;10;08;19;906,939036752673
2501304;1;3;1;10;2;2;1;11;2009;0;4; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;08;19;906,939036752673
2501304;1;4;1;10;4;1;1;6;1997;13;3;6;1; ; ;3; ; ;2;1;1;1;4;0; ;2;5;08;19;906,939036752673
2501305;1;1;1;10;1;1;1;8;1940;70;1;6;2;2; ; ; ; ;2;2;2; ;1;0; ;2;0;08;19;700,749477490074
2501306;1;1;1;10;1;2;1;2;1969;41;1;4;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;08;19;564,386516515613
2501306;1;2;1;10;2;1;1;5;1996;14;3;6;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;08;19;564,386516515613
2501306;1;3;1;10;3;2;1;8;1997;13;3;6;1; ; ;3; ; ;2;1;1;1;3;3; ;2;3;08;19;564,386516515613
2501307;1;1;1;10;1;1;1;4;1948;62;1;2;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;08;19;813,687924895095
2501307;1;2;1;10;2;2;1;10;1962;47;2;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;08;19;813,687924895095
2501307;1;3;1;10;3;2;1;11;1985;24;3;6;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;08;19;813,687924895095
2501307;1;4;1;10;3;2;1;3;2007;3;4; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;08;19;813,687924895095
2501307;1;5;1;10;5;1;1;9;1989;20;3;6;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;08;19;813,687924895095
2501307;1;6;1;10;6;2;1;5;1992;18;3;6;1; ; ;3; ; ;2;1;1;1;4;9; ;2;9;08;19;813,687924895095
2501307;1;7;1;10;7;2;1;5;1995;15;3;6;1; ; ;3; ; ;2;1;1;1;4;7; ;2;7;08;19;813,687924895095
2501308;1;1;1;10;1;1;1;1;1961;49;1;2;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;08;19;693,885495358054
2501308;1;2;1;10;2;2;1;11;1966;43;2;2;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;08;19;693,885495358054
2501308;1;3;1;10;3;2;1;5;1984;26;3;6;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;08;19;693,885495358054
2501308;1;4;1;10;4;1;1;1;1986;24;3;6;1; ; ;3; ; ;2;1;2; ;4;9; ;2;9;08;19;693,885495358054
2501308;1;5;1;10;5;2;1;5;1996;14;3;6;1; ; ;3; ; ;1;1;1;1;4;8; ;2;8;08;19;693,885495358054
2501308;1;6;1;10;2;2;1;9;2000;9;3; ;1; ; ;3; ; ;2;1;1;1;3;4; ;2;4;08;19;693,885495358054
2501308;1;7;1;10;2;2;1;9;2006;3;4; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;08;19;693,885495358054
2501309;1;1;1;10;1;1;1;8;1958;52;1;2;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;08;19;1413,36383457625
2501309;1;2;1;10;2;2;1;6;1965;45;2;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;08;19;1413,36383457625
2501309;1;3;1;10;3;1;1;6;1985;25;3;6;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;08;19;1413,36383457625
2501309;1;4;1;10;4;2;1;6;1991;19;3;6;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;08;19;1413,36383457625
2501309;1;5;1;10;5;2;1;10;1994;15;3;6;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;08;19;1413,36383457625
2501309;1;6;1;10;6;2;1;12;1995;14;3;6;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;08;19;1413,36383457625
2501309;1;7;1;10;2;2;1;12;2000;9;3; ;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;08;19;1413,36383457625
2501309;1;8;1;10;2;1;1;9;2001;8;3; ;1; ; ;3; ; ;2;1;1;1;3;3; ;2;3;08;19;1413,36383457625
2501309;1;9;1;10;2;1;1;11;2003;6;3; ;1; ; ;3; ; ;2;1;1;1;3;0; ;2;0;08;19;1413,36383457625
2501309;1;10;1;10;2;2;1;10;2005;4;3; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;08;19;1413,36383457625
2501311;1;1;1;10;1;1;1;3;1978;32;1;2;2;2; ; ; ; ;2;1;2; ;3;5; ;2;5;08;19;408,789315621155
2501311;1;2;1;10;2;2;1;5;1978;32;2;2;1; ; ;3; ; ;2;1;2; ;3;1; ;2;1;08;19;408,789315621155
2501311;1;3;1;10;3;2;1;4;1999;11;3;6;1; ; ;3; ; ;2;1;1;1;3;4; ;2;4;08;19;408,789315621155
2501312;1;1;1;10;1;1;1;11;1957;52;1;3;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;08;19;604,066506087086
2501312;1;2;1;10;2;2;1;1;1970;40;2;3;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;08;19;604,066506087086
2501312;1;3;1;10;3;1;1;4;1997;13;3;6;1; ; ;3; ; ;2;1;1;1;3;4; ;2;4;08;19;604,066506087086
2501313;1;1;1;10;1;1;1;1;1974;36;1;3;1; ; ;3; ; ;2;1;2; ;3;1; ;2;1;08;19;684,56639175039
2501313;1;2;1;10;2;2;1;11;1973;36;2;3;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;08;19;684,56639175039
2501313;1;3;1;10;3;2;1;3;1995;15;3;6;1; ; ;3; ; ;2;1;1;1;4;8; ;2;8;08;19;684,56639175039
2501313;1;4;1;10;2;2;1;2;2003;7;3; ;1; ; ;3; ; ;2;1;1;1;3;2; ;2;2;08;19;684,56639175039
2501313;1;5;1;10;5;2;1;3;1948;62;5;4;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;08;19;684,56639175039
2501313;1;6;1;10;6;2;1;11;1991;18;5;6;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;08;19;684,56639175039
2501314;1;1;1;10;1;2;1;12;1936;73;1;2;2;2; ; ; ; ;2;2;2; ;1;0; ;2;0;08;19;1266,16186747127
2501314;1;2;1;10;2;1;1;3;1952;58;2;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;08;19;1266,16186747127
2501314;1;3;1;10;3;1;1;5;1977;33;3;2;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;08;19;1266,16186747127
2501314;1;4;1;10;4;2;1;10;1978;31;5;2;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;08;19;1266,16186747127
2501314;1;5;1;10;4;2;1;5;2003;7;4; ;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;08;19;1266,16186747127
2501314;1;6;1;10;4;2;1;11;2004;5;4; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;08;19;1266,16186747127
2501314;1;7;1;10;4;1;1;9;2007;2;4; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;08;19;1266,16186747127
2501314;1;8;1;10;4;1;1;2;2009;1;4; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;08;19;1266,16186747127
2501315;1;1;1;10;1;1;1;5;1948;62;1;6;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;08;19;700,749477490074
2501316;1;1;1;10;1;1;1;1;1942;68;1;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;08;19;473,124556470305
2501316;1;2;1;10;2;2;1;3;1970;40;2;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;08;19;473,124556470305
2501316;1;3;1;10;2;1;1;7;2005;5;3; ;2;2; ; ; ; ;2;2;2; ;1;0; ;2;0;08;19;473,124556470305
2501316;1;4;1;10;2;1;1;12;2000;9;5; ;1; ; ;3; ; ;2;1;1;1;3;2; ;2;2;08;19;473,124556470305
2501317;1;1;1;10;1;1;1;3;1951;59;1;5;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;08;19;487,695936095454
2501317;1;2;1;10;2;1;1;8;1974;36;3;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;08;19;487,695936095454
2501317;1;3;1;10;3;2;1;2;1985;25;5;2;2;2; ; ; ; ;2;1;2; ;4;9; ;2;9;08;19;487,695936095454
2501317;1;4;1;10;3;2;1;8;2005;5;5; ;2;2; ; ; ; ;2;2;2; ;1;0; ;2;0;08;19;487,695936095454
2501318;1;1;1;10;1;1;1;6;1944;66;1;5;1; ; ;1;2;61800;2;2;2; ;1;0; ;2;0;08;19;700,749477490074
2501319;1;1;1;10;1;2;1;10;1975;34;1;2;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;08;19;794,250165413047
2501319;1;2;1;10;2;1;1;9;1962;47;2;2;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;08;19;794,250165413047
2501319;1;3;1;10;1;2;1;6;2001;9;3; ;1; ; ;3; ; ;2;1;1;1;3;3; ;2;3;08;19;794,250165413047
2501319;1;4;1;10;1;1;1;12;2007;2;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;08;19;794,250165413047
2501320;1;1;1;10;1;1;1;12;1965;44;1;2;1; ; ;2;5; ;2;1;2; ;4;8; ;2;8;08;19;604,066506087086
2501320;1;2;1;10;2;2;1;10;1975;34;2;2;1; ; ;2;1;75000;2;1;2; ;5;11;2;2;11;08;19;604,066506087086
2501320;1;3;1;10;3;1;1;10;1994;15;3;6;1; ; ;2;5; ;2;1;1;1;4;9; ;2;9;08;19;604,066506087086
2501325;1;1;1;10;1;1;1;11;1937;72;1;3;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;08;19;757,212737498115
2501325;1;2;1;10;2;2;1;8;1949;61;2;3;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;08;19;757,212737498115
2501326;1;1;1;10;1;1;1;2;1972;38;1;3;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;08;19;958,866631032079
2501326;1;2;1;10;2;2;1;7;1972;38;2;3;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;08;19;958,866631032079
2501326;1;3;1;10;3;2;1;6;1991;19;3;6;1; ; ;3; ; ;2;1;1;1;5;10;1;2;10;08;19;958,866631032079
2501326;1;4;1;10;2;2;1;6;2004;6;3; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;08;19;958,866631032079
2501326;1;5;1;10;2;2;1;7;2007;3;3; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;08;19;958,866631032079
2501328;1;1;1;10;1;1;1;10;1975;34;1;3;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;08;19;615,855527034415
2501328;1;2;1;10;2;2;1;10;1977;32;2;3;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;08;19;615,855527034415
2501328;1;3;1;10;3;2;1;10;1997;12;3;6;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;08;19;615,855527034415
2501328;1;4;1;10;4;1;1;12;1999;10;3;6;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;08;19;615,855527034415
2501329;1;1;1;10;1;2;1;12;1936;73;1;6;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;08;19;408,789315621155
2501329;1;2;1;10;2;2;1;4;1965;45;3;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;08;19;408,789315621155
2501329;1;3;1;10;3;1;1;1;1946;64;5;2;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;08;19;408,789315621155
2501330;1;1;1;10;1;2;1;8;1927;83;1;5;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;08;19;1216,13582772681
2501330;1;2;1;10;2;1;1;5;1987;23;4;6;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;08;19;1216,13582772681
2501331;1;1;1;10;1;1;1;4;1965;45;1;3;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;08;19;408,789315621155
2501331;1;2;1;10;2;2;1;5;1969;41;2;3;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;08;19;408,789315621155
2501331;1;3;1;10;3;1;1;11;1997;12;3;6;1; ; ;3; ; ;2;1;1;1;4;6; ;2;6;08;19;408,789315621155
2501331;1;4;1;10;1;1;1;5;2005;5;3; ;1; ; ;3; ; ;2;2;1;1;2;0; ;2;0;08;19;408,789315621155
2501331;1;5;1;10;1;1;1;7;2006;4;3; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;08;19;408,789315621155
2501331;2;1;2;10;1;2;1;7;1970;40;1;6;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;08;19;408,789315621155
2501331;2;2;2;10;2;2;1;10;1995;14;3;6;1; ; ;3; ; ;2;1;1;1;4;9; ;2;9;08;19;408,789315621155
2501332;1;1;1;10;1;2;1;5;1939;71;1;6;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;08;19;874,041891250352
2501333;1;1;1;10;1;1;1;1;1929;81;1;5;1; ; ;1;5; ;2;1;2; ;3;1; ;2;1;08;19;757,212737498115
2501333;1;2;1;10;2;2;1;2;1951;59;3;6;1; ; ;1;3;64000;2;1;2; ;3;5; ;2;5;08;19;757,212737498115
2501334;1;1;1;10;1;1;1;8;1964;46;1;6;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;08;19;672,318787042457
2501334;1;2;1;10;2;2;1;5;1939;71;5;5;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;08;19;672,318787042457
2501334;1;3;1;10;3;2;1;1;1976;34;5;6;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;08;19;672,318787042457
2501334;1;4;1;10;4;2;1;11;1997;12;5;6;1; ; ;3; ; ;2;1;1;1;4;6; ;2;6;08;19;672,318787042457
2501334;1;5;1;10;5;1;1;2;1999;11;5;6;1; ; ;3; ; ;2;1;1;1;4;0; ;2;5;08;19;672,318787042457
2501335;1;1;1;10;1;1;1;8;1954;56;1;3;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;08;19;1019,05636437666
2501335;1;2;1;10;2;2;1;2;1968;42;2;3;1; ; ;3; ; ;2;1;2; ;4;8; ;2;8;08;19;1019,05636437666
2501335;1;3;1;10;3;1;1;1;1986;24;3;6;1; ; ;3; ; ;2;1;1;1;6;1;2;2;12;08;19;1019,05636437666
2501335;1;4;1;10;4;1;1;1;1989;21;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;08;19;1019,05636437666
2501335;1;5;1;10;2;1;1;8;2008;2;4; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;08;19;1019,05636437666
2501335;1;6;1;10;6;1;1;5;1982;28;5;6;1; ; ;3; ; ;2;1;1;1;5;11;2;2;11;08;19;1019,05636437666
2501336;1;1;1;10;1;2;1;11;1977;32;1;6;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;08;19;564,386516515613
2501336;1;2;1;10;2;2;1;6;1997;13;3;6;1; ; ;3; ; ;2;1;1;1;4;7; ;2;7;08;19;564,386516515613
2501336;1;3;1;10;3;1;1;8;2000;10;3;6;1; ; ;3; ; ;2;1;1;1;3;4; ;2;4;08;19;564,386516515613
2501337;1;1;1;10;1;2;1;10;1965;44;1;2;1; ; ;3; ; ;1;1;2; ;3;3; ;2;3;08;19;805,580602599772
2501337;1;2;1;10;2;1;1;1;1964;46;2;2;1; ; ;3; ; ;2;1;2; ;3;1; ;2;1;08;19;805,580602599772
2501337;1;3;1;10;3;2;1;1;1988;22;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;08;19;805,580602599772
2501337;1;4;1;10;4;1;1;6;1996;14;3;6;1; ; ;3; ; ;2;1;1;1;4;6; ;2;6;08;19;805,580602599772
2501337;1;5;1;10;1;1;1;5;2001;9;3; ;1; ; ;3; ; ;2;1;1;1;3;3; ;2;3;08;19;805,580602599772
2501339;1;1;1;10;1;1;1;8;1982;28;1;6;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;08;19;869,047641761112
2501340;1;1;1;10;1;1;1;6;1944;66;1;5;1; ; ;3; ; ;2;1;2; ;3;1; ;2;1;08;19;1586,91003071628
2501340;1;2;1;10;2;1;1;6;1991;19;3;6;1; ; ;3; ; ;2;1;2; ;4;8; ;2;8;08;19;1586,91003071628
2501340;1;3;1;10;3;2;1;2;1995;15;4;6;1; ; ;3; ; ;2;1;2; ;4;7; ;2;7;08;19;1586,91003071628
2501340;1;4;1;10;1;1;1;2;2005;5;4; ;1; ; ;3; ; ;2;2;1;1;2;0; ;2;0;08;19;1586,91003071628
2501340;1;5;1;10;1;2;1;10;2009;0;4; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;08;19;1586,91003071628
2501341;1;1;1;10;1;2;1;8;1971;39;1;6;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;08;19;408,789315621155
2501341;1;2;1;10;2;1;1;7;1965;45;5;6;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;08;19;408,789315621155
2501342;1;1;1;10;1;1;1;6;1954;56;1;3;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;08;19;777,862278292504
2501342;1;2;1;10;2;2;1;10;1957;52;2;3;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;08;19;777,862278292504
2501342;1;3;1;10;3;1;1;8;1987;23;3;6;1; ; ;3; ; ;2;1;1;1;5;11;2;2;11;08;19;777,862278292504
2501342;1;4;1;10;4;1;1;4;1991;19;3;6;1; ; ;3; ; ;2;1;1;1;4;9; ;2;9;08;19;777,862278292504
2501343;1;1;1;10;1;1;1;10;1975;34;1;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;08;19;604,066506087086
