Directorio;Secuencia_p;Orden;Hogar;Regis;P6016;P6020;P6030;P6030s1;P6030s3;P6040;P6050;P6070;P6090;P6140;P6150;P6100;P6110;P6120;P6125;P6160;P6170;P6175;P6210;P6210s1;P6220;Clase;Esc;Mes;Dpto;Fex_c_2011
3459290;1;6;1;10;5;2;1;8;2012;1;4; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;04;70;822,12233495199
3459291;1;1;1;10;1;1;1;4;1940;74;1;3;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;04;70;1930,31215769093
3459291;1;2;1;10;2;2;1;9;1941;72;2;3;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;04;70;1930,31215769093
3459291;1;3;1;10;3;1;1;11;1980;33;3;6;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;04;70;1930,31215769093
3459291;1;4;1;10;4;1;1;11;1964;49;3;4;2;2; ; ; ; ;2;2;2; ;1;0; ;2;0;04;70;1930,31215769093
3459291;1;5;1;10;5;1;1;11;1976;37;3;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;04;70;1930,31215769093
3459291;1;6;1;10;6;2;1;1;1986;28;5;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;04;70;1930,31215769093
3459291;1;7;1;10;6;1;1;8;2002;11;4;6;1; ; ;3; ; ;2;1;1;1;3;2; ;2;2;04;70;1930,31215769093
3459291;1;8;1;10;6;2;1;10;2013;0;4; ;2;2; ; ; ; ;2; ; ; ; ; ; ;2; ;04;70;1930,31215769093
3459291;1;9;1;10;2;2;1;12;1970;43;5;6;2;2; ; ; ; ;2;2;2; ;1;0; ;2;0;04;70;1930,31215769093
3459292;1;1;1;10;1;2;1;10;1990;23;1;2;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;04;70;858,113000490991
3459304;1;1;1;10;1;1;1;6;1988;25;1;2;1; ; ;3; ; ;2;1;2; ;4;6; ;2;6;04;70;2392,51017443049
3459304;1;2;1;10;2;2;1;12;1991;22;2;2;1; ; ;3; ; ;2;1;2; ;5;10;1;2;10;04;70;2392,51017443049
3459304;1;3;1;10;2;2;1;6;2010;3;3; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;04;70;2392,51017443049
3459304;1;4;1;10;4;1;1;5;1955;58;5;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;04;70;2392,51017443049
3459304;1;5;1;10;5;2;1;11;1963;50;5;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;04;70;2392,51017443049
3459304;1;6;1;10;6;1;1;6;1982;31;5;4;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;04;70;2392,51017443049
3459304;1;7;1;10;2;1;1;10;1999;14;5;6;1; ; ;3; ; ;2;1;1;1;4;7; ;2;7;04;70;2392,51017443049
3459304;1;8;1;10;2;2;1;10;2000;13;5;6;1; ; ;3; ; ;2;1;1;1;4;6; ;2;6;04;70;2392,51017443049
3459305;1;1;1;10;1;1;1;8;1977;36;1;2;2;2; ; ; ; ;2;1;2; ;3;5; ;2;5;04;70;1469,3545841335
3459305;1;2;1;10;2;2;1;9;1981;32;2;2;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;04;70;1469,3545841335
3459305;1;3;1;10;2;1;1;11;2008;5;3; ;1; ; ;3; ; ;2;1;1;1;2;0; ;2;0;04;70;1469,3545841335
3459305;1;4;1;10;2;2;1;12;2010;3;3; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;04;70;1469,3545841335
3459305;1;5;1;10;2;2;1;2;2013;1;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;04;70;1469,3545841335
3459305;1;6;1;10;6;1;1;2;1989;25;5;2;1; ; ;3; ; ;2;1;2; ;4;9; ;2;9;04;70;1469,3545841335
3459306;1;1;1;10;1;1;1;12;1957;56;1;3;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;04;70;970,591309044547
3459307;1;1;1;10;1;1;1;9;1990;23;1;2;2;2; ; ; ; ;2;1;2; ;4;9; ;2;9;04;70;482,578039422732
3459307;1;2;1;10;2;2;1;3;1983;31;2;2;1; ; ;3; ; ;2;1;2; ;4;7; ;2;7;04;70;482,578039422732
3459307;1;3;1;10;2;2;1;10;2001;12;3;6;1; ; ;3; ; ;2;1;1;1;3;3; ;2;3;04;70;482,578039422732
3459307;1;4;1;10;2;1;1;9;2009;4;3; ;2;2; ; ; ; ;2;2;1;1;2;0; ;2;0;04;70;482,578039422732
3459307;1;5;1;10;2;1;1;6;2013;0;3; ;2;2; ; ; ; ;2; ; ; ; ; ; ;2; ;04;70;482,578039422732
3459307;1;6;1;10;6;1;1;9;1996;17;5;6;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;04;70;482,578039422732
3459308;1;1;1;10;1;2;1;8;1918;95;1;5;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;04;70;1051,13585472768
3459309;1;1;1;10;1;1;1;10;1977;36;1;4;2;2; ; ; ; ;2;1;2; ;3;5; ;2;5;04;70;1319,23754540011
3459309;1;2;1;10;1;1;1;3;2002;12;3;6;1; ; ;3; ; ;2;1;1;1;4;0; ;2;5;04;70;1319,23754540011
3459310;1;1;1;10;1;1;1;5;1952;61;1;3;1; ; ;1;1;108000;2;1;2; ;6;7;5;2;18;04;70;1006,83317121033
3459310;1;2;1;10;2;2;1;7;1971;42;2;3;1; ; ;1;5; ;2;1;2; ;6;5;4;2;16;04;70;1006,83317121033
3459310;1;3;1;10;2;2;1;9;2004;9;3; ;1; ; ;1;5; ;2;1;1;1;3;4; ;2;4;04;70;1006,83317121033
3459310;1;4;1;10;4;1;1;6;1946;67;5;5;2;2; ; ; ; ;2;2;2; ;1;0; ;2;0;04;70;1006,83317121033
3459311;1;1;1;10;1;1;1;9;1982;31;1;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;04;70;1047,11947749179
3459311;1;2;1;10;2;2;1;1;1991;23;2;2;1; ; ;3; ; ;2;1;2; ;4;8; ;2;8;04;70;1047,11947749179
3459311;1;3;1;10;2;2;1;6;2008;5;3; ;1; ; ;3; ; ;2;2;1;1;3;0; ;2;0;04;70;1047,11947749179
3459311;1;4;1;10;2;2;1;10;2009;4;3; ;1; ; ;3; ; ;2;2;1;1;2;0; ;2;0;04;70;1047,11947749179
3459311;1;5;1;10;2;1;1;1;2011;3;3; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;04;70;1047,11947749179
3459312;1;1;1;10;1;1;1;12;1943;70;1;2;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;04;70;844,781682847058
3459312;1;2;1;10;2;2;1;9;1959;54;2;2;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;04;70;844,781682847058
3459312;1;3;1;10;2;2;1;4;2000;14;5;6;1; ; ;3; ; ;2;1;1;1;4;7; ;2;7;04;70;844,781682847058
3459313;1;1;1;10;1;2;1;4;1925;89;1;5;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;04;70;1083,48491684141
3459313;1;2;1;10;2;2;1;7;1997;16;4;6;2;2; ; ; ; ;2;1;1;1;4;7; ;2;7;04;70;1083,48491684141
3459313;1;3;1;10;1;1;1;8;2001;12;4;6;1; ; ;3; ; ;2;1;1;1;3;4; ;2;4;04;70;1083,48491684141
3459313;1;4;1;10;1;1;1;2;2002;12;4;6;1; ; ;3; ; ;2;1;2; ;4;7; ;2;7;04;70;1083,48491684141
3459313;1;5;1;10;1;2;1;3;2005;9;4; ;1; ; ;3; ; ;2;1;1;1;3;1; ;2;1;04;70;1083,48491684141
3459313;1;6;1;10;1;2;1;1;2007;7;4; ;1; ; ;3; ; ;2;2;1;1;2;0; ;2;0;04;70;1083,48491684141
3459314;1;1;1;10;1;1;1;1;1984;30;1;2;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;04;70;703,874659123474
3459314;1;2;1;10;2;2;1;8;1989;24;2;2;1; ; ;3; ; ;2;1;1;2;6;3;2;2;14;04;70;703,874659123474
3459314;1;3;1;10;2;1;1;7;2011;2;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;04;70;703,874659123474
3459314;1;4;1;10;2;1;1;7;2012;1;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;04;70;703,874659123474
3459315;1;1;1;10;1;1;1;4;1990;24;1;2;2;2; ; ; ; ;2;2;2; ;1;0; ;2;0;04;70;1666,10760683237
3459315;1;2;1;10;2;2;1;11;1993;20;2;2;1; ; ;3; ; ;2;1;2; ;4;9; ;2;9;04;70;1666,10760683237
3459315;1;3;1;10;2;2;1;2;2012;2;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;04;70;1666,10760683237
3459315;2;1;2;10;1;2;1;6;1950;63;1;5;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;04;70;1666,10760683237
3459315;2;2;2;10;1;2;1;10;1991;22;3;6;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;04;70;1666,10760683237
3459315;2;3;2;10;3;2;1;11;1981;32;3;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;04;70;1666,10760683237
3459315;2;4;2;10;4;1;1;10;1982;31;5;2;1; ; ;3; ; ;2;1;2; ;4;7; ;2;7;04;70;1666,10760683237
3459315;2;5;2;10;4;1;1;1;2006;8;4; ;1; ; ;3; ; ;1;1;1;1;3;2; ;2;2;04;70;1666,10760683237
3459315;2;6;2;10;4;2;1;11;2008;5;4; ;1; ; ;3; ; ;2;2;1;1;2;0; ;2;0;04;70;1666,10760683237
3459326;1;1;1;10;1;1;1;6;1967;46;1;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;04;70;1794,37267554114
3459326;1;2;1;10;2;2;1;5;1974;39;2;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;04;70;1794,37267554114
3459326;1;3;1;10;3;1;1;5;1994;19;3;6;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;04;70;1794,37267554114
3459326;1;4;1;10;4;2;1;4;1996;18;3;6;1; ; ;3; ; ;2;1;2; ;4;8; ;2;8;04;70;1794,37267554114
3459326;1;5;1;10;5;1;1;10;1996;17;3;6;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;04;70;1794,37267554114
3459326;1;6;1;10;1;2;1;6;2002;11;3;6;1; ; ;3; ; ;2;1;1;1;4;0; ;2;5;04;70;1794,37267554114
3459328;1;1;1;10;1;1;1;2;1950;64;1;2;2;2; ; ; ; ;2;2;2; ;1;0; ;2;0;04;70;989,773787421061
3459328;1;2;1;10;2;2;1;10;1955;58;2;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;04;70;989,773787421061
3459328;1;3;1;10;3;1;1;1;1993;21;4;6;1; ; ;3; ; ;2;1;2; ;4;9; ;2;9;04;70;989,773787421061
3459328;1;4;1;10;2;1;1;12;1996;17;4;6;1; ; ;3; ; ;2;1;2; ;4;9; ;2;9;04;70;989,773787421061
3459328;1;5;1;10;2;2;1;7;2000;13;4;6;1; ; ;3; ; ;2;1;1;1;4;7; ;2;7;04;70;989,773787421061
3459329;1;1;1;10;1;1;1;9;1963;50;1;3;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;04;70;568,175621310432
3459329;1;2;1;10;2;2;1;2;1965;49;2;3;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;04;70;568,175621310432
3459329;1;3;1;10;3;1;1;12;1992;21;3;6;1; ; ;3; ; ;2;1;1;1;6;3;2;2;14;04;70;568,175621310432
3459329;1;4;1;10;2;1;1;6;2008;5;3; ;1; ; ;3; ; ;2;2;1;1;3;0; ;2;0;04;70;568,175621310432
3459329;1;5;1;10;2;1;1;11;2004;9;4; ;1; ; ;3; ; ;2;1;1;1;3;4; ;2;4;04;70;568,175621310432
3459329;1;6;1;10;2;1;1;3;2006;8;4; ;1; ; ;3; ; ;2;1;1;1;3;2; ;2;2;04;70;568,175621310432
3459330;1;1;1;10;1;1;1;3;1961;53;1;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;04;70;1198,70460872769
3459330;1;2;1;10;2;2;1;7;1962;51;2;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;04;70;1198,70460872769
3459330;1;3;1;10;3;1;1;11;1988;25;3;6;2;2; ; ; ; ;2;2;2; ;1;0; ;2;0;04;70;1198,70460872769
3459330;1;4;1;10;2;1;1;11;1994;19;3;6;2;2; ; ; ; ;2;1;2; ;3;2; ;2;2;04;70;1198,70460872769
3459330;1;5;1;10;5;1;1;8;1996;17;3;6;1; ; ;3; ; ;2;1;1;1;4;8; ;2;8;04;70;1198,70460872769
3459330;1;6;1;10;2;1;1;6;2001;12;3;6;1; ; ;3; ; ;2;1;1;1;4;7; ;2;7;04;70;1198,70460872769
3459330;1;7;1;10;2;1;1;4;2004;10;3;6;1; ; ;3; ; ;2;1;1;1;3;1; ;2;1;04;70;1198,70460872769
3459330;1;8;1;10;2;1;1;7;2006;7;3; ;1; ; ;3; ; ;2;2;1;1;2;0; ;2;0;04;70;1198,70460872769
3459330;1;9;1;10;9;2;1;11;1990;23;3;4;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;04;70;1198,70460872769
3459330;1;10;1;10;9;2;1;2;2009;5;4; ;1; ; ;3; ; ;2;2;1;1;2;0; ;2;0;04;70;1198,70460872769
3459330;1;11;1;10;9;1;1;6;2011;2;4; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;04;70;1198,70460872769
3459330;1;12;1;10;9;2;1;1;2014;0;4; ;2;2; ; ; ; ;2; ; ; ; ; ; ;2; ;04;70;1198,70460872769
3459331;1;1;1;10;1;1;1;3;1954;60;1;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;04;70;608,455214371046
3459331;1;2;1;10;2;2;1;3;1964;50;2;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;04;70;608,455214371046
3459331;1;3;1;10;2;1;1;11;1999;14;3;6;1; ; ;3; ; ;2;1;1;1;4;8; ;2;8;04;70;608,455214371046
3459331;1;4;1;10;2;1;1;12;1999;14;4;6;1; ; ;3; ; ;2;1;1;1;4;7; ;2;7;04;70;608,455214371046
3459331;1;5;1;10;2;1;1;3;2005;9;4; ;1; ; ;3; ; ;2;1;1;1;3;2; ;2;2;04;70;608,455214371046
3459331;1;6;1;10;2;1;1;1;2008;6;4; ;2;2; ; ; ; ;2;2;1;1;3;0; ;2;0;04;70;608,455214371046
3459331;1;7;1;10;2;2;1;9;2005;8;5; ;2;2; ; ; ; ;2;1;1;1;3;2; ;2;2;04;70;608,455214371046
3459331;1;8;1;10;2;2;1;1;2007;7;5; ;2;2; ; ; ; ;2;2;1;1;3;1; ;2;1;04;70;608,455214371046
3459331;1;9;1;10;9;1;1;4;1940;74;5;5;2;2; ; ; ; ;2;2;2; ;1;0; ;2;0;04;70;608,455214371046
3459332;1;1;1;10;1;1;1;7;1971;42;1;3;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;04;70;1126,06860904231
3459332;1;2;1;10;2;2;1;1;1979;35;2;3;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;04;70;1126,06860904231
3459332;1;3;1;10;2;1;1;12;1997;16;3;6;1; ; ;3; ; ;2;1;1;1;4;8; ;2;8;04;70;1126,06860904231
3459332;1;4;1;10;2;1;1;1;2003;11;3;6;1; ; ;3; ; ;2;1;1;1;3;4; ;2;4;04;70;1126,06860904231
3459332;1;5;1;10;2;2;1;5;2005;8;3; ;1; ; ;3; ; ;2;1;1;1;3;2; ;2;2;04;70;1126,06860904231
3459332;1;6;1;10;2;1;1;6;2007;6;3; ;1; ; ;3; ; ;2;2;1;1;2;0; ;2;0;04;70;1126,06860904231
3459333;1;1;1;10;1;2;1;6;1970;43;1;3;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;04;70;1222,87820858795
3459333;1;2;1;10;2;1;1;3;1970;44;2;3;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;04;70;1222,87820858795
3459333;1;3;1;10;3;2;1;9;1993;20;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;04;70;1222,87820858795
3459333;1;4;1;10;2;2;1;7;2006;7;4; ;1; ; ;3; ; ;2;1;1;1;3;1; ;2;1;04;70;1222,87820858795
3459334;1;1;1;10;1;1;1;7;1963;50;1;2;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;04;70;1385,09443085793
3459334;1;2;1;10;2;2;1;10;1955;58;2;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;04;70;1385,09443085793
3459335;1;1;1;10;1;2;1;3;1944;70;1;5;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;04;70;1385,09443085793
3459335;1;2;1;10;2;1;1;6;1970;43;3;6;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;04;70;1385,09443085793
3459336;1;1;1;10;1;1;1;5;1949;64;1;3;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;04;70;1056,57108492676
3459336;1;2;1;10;2;2;1;3;1955;59;2;3;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;04;70;1056,57108492676
3459337;1;1;1;10;1;1;1;10;1976;37;1;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;04;70;1939,1165612582
3459337;1;2;1;10;2;2;1;7;1982;31;2;2;1; ; ;3; ; ;2;1;2; ;4;8; ;2;8;04;70;1939,1165612582
3459337;1;3;1;10;2;1;1;5;1998;15;3;6;1; ; ;3; ; ;2;1;1;1;4;7; ;2;7;04;70;1939,1165612582
3459337;1;4;1;10;2;1;1;6;2000;13;3;6;1; ; ;3; ; ;2;1;1;1;4;0; ;2;5;04;70;1939,1165612582
3459337;1;5;1;10;2;1;1;10;2002;11;3;6;1; ; ;3; ; ;2;1;1;1;4;0; ;2;5;04;70;1939,1165612582
3459337;1;6;1;10;2;1;1;5;2004;9;3; ;1; ; ;3; ; ;2;1;1;1;3;2; ;2;2;04;70;1939,1165612582
3459337;1;7;1;10;2;2;1;2;2006;8;3; ;1; ; ;3; ; ;2;1;1;1;3;2; ;2;2;04;70;1939,1165612582
3459337;1;8;1;10;2;2;1;5;2008;5;3; ;1; ; ;3; ; ;2;2;1;1;3;0; ;2;0;04;70;1939,1165612582
3459338;1;1;1;10;1;1;1;6;1982;31;1;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;04;70;1350,04417736681
3459338;1;2;1;10;2;2;1;9;1976;37;2;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;04;70;1350,04417736681
3459338;1;3;1;10;1;1;1;12;2003;10;3;6;1; ; ;3; ; ;2;1;1;1;3;2; ;2;2;04;70;1350,04417736681
3459338;1;4;1;10;1;2;1;2;2005;9;3; ;1; ; ;3; ; ;2;1;1;1;3;4; ;2;4;04;70;1350,04417736681
3459343;1;1;1;10;1;1;1;4;1931;83;1;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;04;70;1395,9648912561
3459343;1;2;1;10;2;2;1;11;1937;76;2;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;04;70;1395,9648912561
3459343;1;3;1;10;3;1;1;9;1958;55;3;4;2;2; ; ; ; ;2;2;2; ;1;0; ;2;0;04;70;1395,9648912561
3459343;1;4;1;10;4;1;1;5;1981;32;5;6;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;04;70;1395,9648912561
3459345;1;1;1;10;1;1;1;4;1973;41;1;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;04;70;2141,54634541542
3459345;1;2;1;10;2;2;1;9;1979;34;2;2;1; ; ;3; ; ;2;1;2; ;3;1; ;2;1;04;70;2141,54634541542
3459345;1;3;1;10;3;1;1;6;2000;13;3;6;1; ; ;3; ; ;2;1;1;1;4;6; ;2;6;04;70;2141,54634541542
3459345;1;4;1;10;2;1;1;9;2002;11;5;6;2;2; ; ; ; ;2;1;1;1;3;2; ;2;2;04;70;2141,54634541542
3459347;1;1;1;10;1;2;1;4;1969;45;1;4;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;04;70;832,355813760823
3459347;1;2;1;10;2;1;1;3;1994;20;3;6;1; ; ;3; ; ;2;1;1;1;5;10;1;2;10;04;70;832,355813760823
3459347;1;3;1;10;3;1;1;12;1995;18;3;6;1; ; ;3; ; ;2;1;1;1;4;9; ;2;9;04;70;832,355813760823
3459347;1;4;1;10;4;1;1;4;1997;17;3;6;1; ; ;3; ; ;2;1;1;1;4;8; ;2;8;04;70;832,355813760823
3459347;1;5;1;10;1;1;1;1;2000;14;3;6;1; ; ;3; ; ;2;1;1;1;4;0; ;2;5;04;70;832,355813760823
3459347;1;6;1;10;1;1;1;7;2004;9;4; ;2;2; ; ; ; ;2;1;1;1;3;2; ;2;2;04;70;832,355813760823
3459347;1;7;1;10;1;2;1;6;2008;5;4; ;1; ; ;3; ; ;2;2;1;1;2;0; ;2;0;04;70;832,355813760823
3459348;1;1;1;10;1;2;1;5;1960;53;1;4;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;04;70;946,389531002449
3459349;1;1;1;10;1;1;1;10;1946;67;1;3;1; ; ;3; ; ;2;1;2; ;1;0; ;2;0;04;70;1563,84555540282
3459349;1;2;1;10;2;2;1;1;1952;62;2;3;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;04;70;1563,84555540282
3459349;1;3;1;10;3;1;1;2;1972;42;3;6;2;1;24; ; ; ;2;1;2; ;3;3; ;2;3;04;70;1563,84555540282
3459349;1;4;1;10;2;1;1;4;1996;18;3;6;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;04;70;1563,84555540282
3459349;1;5;1;10;2;2;1;6;1924;89;5;5;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;04;70;1563,84555540282
3459349;1;6;1;10;6;2;1;6;1927;86;5;5;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;04;70;1563,84555540282
3459349;1;7;1;10;6;2;1;5;1963;50;5;6;2;2; ; ; ; ;2;2;2; ;1;0; ;2;0;04;70;1563,84555540282
3459350;1;1;1;10;1;1;1;11;1964;49;1;2;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;04;70;862,409272523644
3459350;1;2;1;10;2;2;1;6;1972;41;2;2;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;04;70;862,409272523644
3459350;1;3;1;10;3;1;1;11;1992;21;3;6;1; ; ;3; ; ;2;1;2; ;4;9; ;2;9;04;70;862,409272523644
3459350;1;4;1;10;4;2;1;11;1996;17;3;6;1; ; ;3; ; ;2;1;1;1;4;9; ;2;9;04;70;862,409272523644
3459350;1;5;1;10;5;1;1;2;1998;16;3;6;1; ; ;3; ; ;2;1;1;1;4;8; ;2;8;04;70;862,409272523644
3459350;1;6;1;10;2;2;1;12;2001;12;3;6;1; ; ;3; ; ;2;1;1;1;4;7; ;2;7;04;70;862,409272523644
3459350;1;7;1;10;2;1;1;11;2004;9;3; ;2;1;12; ; ; ;2;1;1;1;3;2; ;2;2;04;70;862,409272523644
3459351;1;1;1;10;1;1;1;11;1961;52;1;3;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;04;70;1056,3725388082
3459351;1;2;1;10;2;2;1;12;1965;48;2;3;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;04;70;1056,3725388082
3459351;1;3;1;10;2;1;1;5;1999;14;3;6;1; ; ;3; ; ;2;1;1;1;4;9; ;2;9;04;70;1056,3725388082
3459351;1;4;1;10;2;1;1;12;2008;5;3; ;1; ; ;3; ; ;2;2;1;1;3;1; ;2;1;04;70;1056,3725388082
3459352;1;1;1;10;1;1;1;9;1957;56;1;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;04;70;832,595516602262
3459352;1;2;1;10;2;2;1;2;1956;58;2;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;04;70;832,595516602262
3459352;1;3;1;10;3;1;1;12;1989;24;3;6;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;04;70;832,595516602262
3459352;1;4;1;10;2;1;1;10;2011;2;4; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;04;70;832,595516602262
3459353;1;1;1;10;1;1;1;6;1955;58;1;2;1; ; ;3; ; ;2;1;2; ;3;1; ;2;1;04;70;777,422372686747
3459353;1;2;1;10;2;2;1;6;1963;50;2;2;1; ; ;1;1;17000;2;1;2; ;6;1;3;2;12;04;70;777,422372686747
3459353;1;3;1;10;2;1;1;5;1997;16;4;6;1; ; ;3; ; ;2;1;1;1;4;8; ;2;8;04;70;777,422372686747
3459353;1;4;1;10;2;1;1;2;2006;8;4; ;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;04;70;777,422372686747
3459353;1;5;1;10;2;2;1;5;2007;6;3; ;1; ; ;3; ; ;2;2;1;1;3;1; ;2;1;04;70;777,422372686747
3459354;1;1;1;10;1;1;1;2;1982;32;1;2;2;2; ; ; ; ;2;1;2; ;4;6; ;2;6;04;70;1085,82282819353
3459354;1;2;1;10;2;2;1;12;1976;37;2;2;1; ; ;3; ; ;2;1;2; ;4;9; ;2;9;04;70;1085,82282819353
3459354;1;3;1;10;1;2;1;3;2009;5;3; ;1; ; ;3; ; ;2;1;1;1;3;0; ;2;0;04;70;1085,82282819353
3459354;1;4;1;10;1;1;1;6;2010;3;3; ;1; ; ;3; ; ;2;1;1;1;2;0; ;2;0;04;70;1085,82282819353
3459356;1;1;1;10;1;1;1;7;1962;51;1;3;1; ; ;1;1;46000;2;2;2; ;1;0; ;2;0;04;70;2140,02132246731
3459356;1;2;1;10;2;2;1;12;1972;41;2;3;1; ; ;1;5; ;2;1;2; ;3;5; ;2;5;04;70;2140,02132246731
3459356;1;3;1;10;3;1;1;10;1997;16;3;6;1; ; ;1;5; ;2;1;1;1;4;9; ;2;9;04;70;2140,02132246731
3459356;1;4;1;10;2;1;1;2;2000;14;3;6;1; ; ;1;5; ;2;1;1;1;4;7; ;2;7;04;70;2140,02132246731
3459356;1;5;1;10;2;1;1;2;2000;14;3;6;1; ; ;1;5; ;2;1;1;1;4;0; ;2;5;04;70;2140,02132246731
3459356;1;6;1;10;2;2;1;3;2003;11;3;6;1; ; ;1;5; ;2;1;1;1;4;6; ;2;6;04;70;2140,02132246731
3459356;1;7;1;10;2;2;1;8;1935;78;5;5;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;04;70;2140,02132246731
3459357;1;1;1;10;1;1;1;10;1960;53;1;2;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;04;70;1233,67370005139
3459357;1;2;1;10;2;2;1;6;1969;44;2;2;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;04;70;1233,67370005139
3459357;1;3;1;10;3;1;1;6;1991;22;3;6;1; ; ;3; ; ;2;1;2; ;4;8; ;2;8;04;70;1233,67370005139
3459357;1;4;1;10;4;2;1;7;1996;17;3;6;1; ; ;3; ; ;2;2;2; ;3;4; ;2;4;04;70;1233,67370005139
3459357;1;5;1;10;2;1;1;9;1999;14;3;6;1; ; ;3; ; ;2;1;1;1;4;7; ;2;7;04;70;1233,67370005139
3459357;1;6;1;10;2;1;1;11;2002;11;3;6;1; ; ;3; ; ;2;1;1;1;4;0; ;2;5;04;70;1233,67370005139
3459367;1;1;1;10;1;2;1;4;1975;39;1;2;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;04;70;1567,34872298173
3459367;1;2;1;10;2;1;1;9;1989;24;2;1;1; ; ;3; ; ;2;2;2; ;3;2; ;2;2;04;70;1567,34872298173
3459371;1;1;1;10;1;1;1;11;1965;48;1;3;1; ; ;3; ; ;2;1;2; ;4;6; ;2;6;04;70;1930,31215769093
