Directorio;Secuencia_p;Orden;Hogar;Regis;P6016;P6020;P6030;P6030s1;P6030s3;P6040;P6050;P6070;P6090;P6140;P6150;P6100;P6110;P6120;P6125;P6160;P6170;P6175;P6210;P6210s1;P6220;Clase;Esc;Mes;Dpto;Fex_c_2011
3802052;1;2;1;10;2;2;1;11;1966;48;2;2;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;08;52;741,689656457451
3802052;1;3;1;10;2;2;1;11;2001;13;3;6;1; ; ;3; ; ;2;1;1;1;4;6; ;2;6;08;52;741,689656457451
3802052;1;4;1;10;2;2;1;3;1947;68;5;5;1; ; ;3; ; ;1;2;2; ;1;0; ;2;0;08;52;741,689656457451
3802053;1;1;1;10;1;2;1;1;1982;33;1;4;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;08;52;1213,71621716297
3802053;1;2;1;10;1;2;1;1;2002;13;3;6;1; ; ;3; ; ;2;1;1;1;4;8; ;2;8;08;52;1213,71621716297
3802053;1;3;1;10;1;1;1;1;2009;6;3; ;1; ; ;3; ; ;2;2;1;1;3;0; ;2;0;08;52;1213,71621716297
3802054;1;1;1;10;1;1;1;3;1943;72;1;4;1; ; ;1;2;130000;2;1;2; ;3;5; ;2;5;08;52;1336,38890107909
3802055;1;1;1;10;1;1;1;3;1974;41;1;6;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;08;52;2115,0238796359
3802055;1;2;1;10;2;2;1;8;1958;57;5;5;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;08;52;2115,0238796359
3802055;1;3;1;10;1;2;1;3;2000;15;5;6;1; ; ;3; ; ;2;1;1;1;4;9; ;2;9;08;52;2115,0238796359
3802055;1;4;1;10;1;1;1;12;2010;4;5; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;08;52;2115,0238796359
3802056;1;1;1;10;1;1;1;1;1982;33;1;2;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;08;52;1774,05134238065
3802056;1;2;1;10;2;2;1;5;1990;25;2;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;08;52;1774,05134238065
3802056;1;3;1;10;2;2;1;4;2009;6;3; ;1; ; ;3; ; ;2;1;1;1;3;1; ;2;1;08;52;1774,05134238065
3802056;1;4;1;10;2;2;1;4;2015;0;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;08;52;1774,05134238065
3802057;1;1;1;10;1;1;1;6;1993;22;1;1;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;08;52;2082,99707122111
3802057;1;2;1;10;2;2;1;3;1997;18;2;1;1; ; ;3; ; ;2;1;1;1;5;10;1;2;10;08;52;2082,99707122111
3802057;1;3;1;10;2;2;1;6;2015;0;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;08;52;2082,99707122111
3802058;1;1;1;10;1;1;1;3;1969;46;1;3;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;08;52;1118,56945665887
3802058;1;2;1;10;2;2;1;4;1977;38;2;3;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;08;52;1118,56945665887
3802062;1;1;1;10;1;1;1;7;1978;37;1;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;08;52;1118,56945665887
3802062;1;2;1;10;2;2;1;7;1986;29;2;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;08;52;1118,56945665887
3802063;1;1;1;10;1;1;1;5;1988;27;1;2;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;08;52;2024,30255557248
3802063;1;2;1;10;2;2;1;4;1993;22;2;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;08;52;2024,30255557248
3802064;1;1;1;10;1;1;1;1;1991;24;1;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;08;52;2238,82070302987
3802064;1;2;1;10;2;2;1;5;1992;23;2;2;1; ; ;3; ; ;2;1;2; ;4;9; ;2;9;08;52;2238,82070302987
3802064;1;3;1;10;2;1;1;1;2013;2;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;08;52;2238,82070302987
3802065;1;1;1;10;1;1;1;1;1957;58;1;3;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;08;52;741,689656457451
3802065;1;2;1;10;2;2;1;1;1964;51;2;3;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;08;52;741,689656457451
3802066;1;1;1;10;1;1;1;2;1951;64;1;3;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;08;52;943,545650472865
3802066;1;2;1;10;1;2;1;9;1945;69;2;3;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;08;52;943,545650472865
3802067;1;1;1;10;1;1;1;2;1978;37;1;6;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;08;52;2412,72036973802
3802067;1;2;1;10;2;1;1;8;1974;40;9;2;1; ; ;3; ; ;2;1;2; ;4;8; ;2;8;08;52;2412,72036973802
3802068;1;1;1;10;1;2;1;1;1987;28;1;1;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;08;52;1929,87497418941
3802068;1;2;1;10;2;1;1;4;1985;30;2;1;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;08;52;1929,87497418941
3802068;1;3;1;10;1;1;1;12;2006;8;3; ;1; ; ;3; ; ;2;2;1;1;3;0; ;2;0;08;52;1929,87497418941
3802068;1;4;1;10;1;2;1;10;2013;1;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;08;52;1929,87497418941
3802069;1;1;1;10;1;2;1;3;1981;34;1;4;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;08;52;925,775743692628
3802069;1;2;1;10;2;2;1;1;2001;14;3;6;1; ; ;3; ; ;2;1;1;1;4;7; ;2;7;08;52;925,775743692628
3802069;1;3;1;10;1;1;1;11;2004;10;3;6;1; ; ;3; ; ;2;1;1;1;3;4; ;2;4;08;52;925,775743692628
3802070;1;1;1;10;1;2;1;5;1934;81;1;5;1; ; ;3; ; ;1;2;2; ;1;0; ;2;0;08;52;1090,53606230867
3802071;1;1;1;10;1;2;1;11;1960;54;1;4;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;08;52;1314,91273697921
3802071;1;2;1;10;2;1;1;1;1995;20;3;6;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;08;52;1314,91273697921
3802071;1;3;1;10;3;2;1;2;1984;31;3;4;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;08;52;1314,91273697921
3802071;1;4;1;10;3;1;1;8;2009;6;4; ;1; ; ;3; ; ;2;2;1;1;3;0; ;2;0;08;52;1314,91273697921
3802071;1;5;1;10;3;1;1;10;2011;3;4; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;08;52;1314,91273697921
3802071;1;6;1;10;3;2;1;6;2014;1;4; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;08;52;1314,91273697921
3802072;1;1;1;10;1;2;1;9;1941;73;1;5;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;08;52;1090,53606230867
3802073;1;1;1;10;1;2;1;2;1968;47;1;4;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;08;52;1194,82217090488
3802073;1;2;1;10;2;2;1;9;1998;16;3;6;1; ; ;3; ; ;2;1;1;1;5;10;1;2;10;08;52;1194,82217090488
3802073;1;3;1;10;3;1;1;11;1967;47;9;4;1; ; ;3; ; ;2;1;2; ;4;8; ;2;8;08;52;1194,82217090488
3802074;1;1;1;10;1;1;1;4;1968;47;1;3;1; ; ;2;5; ;2;1;2; ;6;2;3;2;13;08;52;1118,56945665887
3802074;1;2;1;10;2;2;1;4;1967;48;2;3;1; ; ;2;1;64000;2;1;2; ;6;3;3;2;14;08;52;1118,56945665887
3802076;1;1;1;10;1;1;1;9;1984;30;1;3;1; ; ;3; ; ;2;1;2; ;4;8; ;2;8;08;52;1929,87497418941
3802076;1;2;1;10;2;2;1;10;1984;30;2;3;1; ; ;3; ; ;2;1;2; ;6;2;3;2;13;08;52;1929,87497418941
3802076;1;3;1;10;2;1;1;9;2006;8;3; ;1; ; ;3; ; ;2;1;1;1;3;2; ;2;2;08;52;1929,87497418941
3802076;1;4;1;10;2;2;1;8;2009;5;3; ;1; ; ;3; ; ;2;2;1;1;3;0; ;2;0;08;52;1929,87497418941
3802080;1;1;1;10;1;1;1;4;1945;70;1;3;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;08;52;1334,79385287148
3802080;1;2;1;10;2;2;1;1;1944;71;2;3;1; ; ;3; ; ;2;1;2; ;3;1; ;2;1;08;52;1334,79385287148
3802080;1;3;1;10;3;1;1;1;1996;19;4;6;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;08;52;1334,79385287148
3802080;1;4;1;10;4;1;1;3;1999;16;4;6;1; ; ;3; ; ;2;1;1;1;4;9; ;2;9;08;52;1334,79385287148
3802081;1;1;1;10;1;2;1;9;1967;47;1;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;08;52;1390,44627210419
3802081;1;2;1;10;2;1;1;8;1970;44;2;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;08;52;1390,44627210419
3802081;1;3;1;10;3;1;1;9;1998;16;3;6;1; ; ;3; ; ;2;1;1;1;4;7; ;2;7;08;52;1390,44627210419
3802081;1;4;1;10;4;2;1;1;2003;12;3;6;1; ; ;3; ; ;2;1;1;1;3;4; ;2;4;08;52;1390,44627210419
3802082;1;1;1;10;1;2;1;12;1961;53;1;1;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;08;52;741,689656457451
3802082;1;2;1;10;2;2;1;8;1983;32;3;6;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;08;52;741,689656457451
3802082;1;3;1;10;1;2;1;8;2006;9;4; ;1; ; ;3; ; ;2;1;1;1;3;2; ;2;2;08;52;741,689656457451
3802083;1;1;1;10;1;1;1;11;1983;31;1;2;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;08;52;2352,04349843337
3802083;1;2;1;10;2;2;1;11;1991;23;2;2;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;08;52;2352,04349843337
3802083;1;3;1;10;2;2;1;7;2011;4;3; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;08;52;2352,04349843337
3802084;1;1;1;10;1;1;1;2;2003;12;1;6;1; ; ;3; ; ;2;1;1;1;4;0; ;2;5;08;52;1177,2639723075
3802084;1;2;1;10;1;2;1;7;2007;8;5; ;1; ; ;3; ; ;2;1;1;1;3;2; ;2;2;08;52;1177,2639723075
3802084;1;3;1;10;3;2;1;5;1963;52;6;4;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;08;52;1177,2639723075
3802085;1;1;1;10;1;1;1;11;1970;44;1;3;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;08;52;1314,19355785818
3802085;1;2;1;10;2;2;1;10;1967;47;2;3;2;1;72; ; ; ;1;1;2; ;3;2; ;2;2;08;52;1314,19355785818
3802085;1;3;1;10;3;1;1;5;1996;19;3;6;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;08;52;1314,19355785818
3802086;1;1;1;10;1;1;1;2;1939;76;1;4;1; ; ;3; ; ;2;1;2; ;3;1; ;2;1;08;52;1336,38890107909
3802087;1;1;1;10;1;2;1;1;1976;39;1;2;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;08;52;925,775743692628
3802087;1;2;1;10;2;2;1;8;2000;14;3;6;1; ; ;3; ; ;2;1;1;1;4;0; ;2;5;08;52;925,775743692628
3802087;1;3;1;10;1;1;1;1;2005;10;3;6;1; ; ;3; ; ;2;1;1;1;3;1; ;2;1;08;52;925,775743692628
3802088;1;1;1;10;1;1;1;2;1984;31;1;3;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;08;52;1446,31039951976
3802088;1;2;1;10;2;2;1;9;1987;27;2;3;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;08;52;1446,31039951976
3802088;1;3;1;10;2;2;1;1;2008;7;3; ;1; ; ;3; ; ;1;1;1;1;3;1; ;2;1;08;52;1446,31039951976
3802089;1;1;1;10;1;1;1;3;1979;36;1;2;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;08;52;1509,81765905748
3802089;1;2;1;10;2;2;1;4;1985;30;2;2;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;08;52;1509,81765905748
3802089;1;3;1;10;3;1;1;11;2001;13;3;6;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;08;52;1509,81765905748
3802089;1;4;1;10;1;1;1;8;2005;10;3;6;1; ; ;3; ; ;2;1;1;1;3;2; ;2;2;08;52;1509,81765905748
3802090;1;1;1;10;1;1;1;5;1975;40;1;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;08;52;1705,44176025679
3802090;1;2;1;10;2;2;1;11;1980;34;2;2;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;08;52;1705,44176025679
3802090;1;3;1;10;3;1;1;7;1996;19;3;6;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;08;52;1705,44176025679
3802090;1;4;1;10;4;1;1;9;1999;15;3;6;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;08;52;1705,44176025679
3802090;1;5;1;10;2;1;1;4;2005;10;3;6;1; ; ;3; ; ;2;1;1;1;3;3; ;2;3;08;52;1705,44176025679
3802091;1;1;1;10;1;1;1;10;1984;30;1;2;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;08;52;1850,30405662666
3802091;1;2;1;10;2;2;1;3;1988;27;2;2;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;08;52;1850,30405662666
3802091;1;3;1;10;2;2;1;2;2010;5;3; ;1; ; ;3; ; ;2;2;1;1;3;0; ;2;0;08;52;1850,30405662666
3802091;1;4;1;10;4;2;1;10;1992;22;5;4;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;08;52;1850,30405662666
3802091;1;5;1;10;4;2;1;7;2010;5;9; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;08;52;1850,30405662666
3802092;1;1;1;10;1;1;1;9;1950;64;1;2;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;08;52;1210,99702947751
3802092;1;2;1;10;2;2;1;11;1958;56;2;2;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;08;52;1210,99702947751
3802092;1;3;1;10;3;1;1;7;1991;24;3;6;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;08;52;1210,99702947751
3802092;1;4;1;10;4;1;1;8;1990;25;9;6;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;08;52;1210,99702947751
3802092;1;5;1;10;5;2;1;5;1947;68;9;6;1; ; ;3; ; ;2;1;2; ;3;1; ;2;1;08;52;1210,99702947751
3802093;1;1;1;10;1;1;1;7;1969;46;1;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;08;52;1522,56311376577
3802093;1;2;1;10;2;2;1;4;1977;38;2;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;08;52;1522,56311376577
3802093;1;3;1;10;2;2;1;4;2000;15;3;6;1; ; ;3; ; ;2;1;1;1;4;7; ;2;7;08;52;1522,56311376577
3802093;1;4;1;10;2;2;1;7;2007;8;3; ;1; ; ;3; ; ;2;1;1;1;3;1; ;2;1;08;52;1522,56311376577
3802094;1;1;1;10;1;1;1;5;1991;24;1;6;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;08;52;1139,16975167217
3802094;1;2;1;10;2;2;1;2;1953;62;5;4;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;08;52;1139,16975167217
3802094;1;3;1;10;1;1;1;12;1916;98;5;5;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;08;52;1139,16975167217
3802095;1;1;1;10;1;1;1;12;1963;51;1;6;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;08;52;1194,82217090488
3802095;1;2;1;10;2;2;1;1;1987;28;5;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;08;52;1194,82217090488
3802095;1;3;1;10;2;2;1;6;2002;13;5;6;1; ; ;3; ; ;1;1;1;1;4;7; ;2;7;08;52;1194,82217090488
3802096;1;1;1;10;1;2;1;10;1956;58;1;4;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;08;52;1707,71201921226
3802096;1;2;1;10;1;1;1;2;1978;37;3;6;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;08;52;1707,71201921226
3802096;1;3;1;10;1;2;1;6;2001;14;4;6;1; ; ;3; ; ;2;1;1;1;4;8; ;2;8;08;52;1707,71201921226
3802096;1;4;1;10;1;2;1;11;2003;11;4;6;1; ; ;3; ; ;2;1;1;1;4;6; ;2;6;08;52;1707,71201921226
3802097;1;1;1;10;1;1;1;1;1959;56;1;3;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;08;52;741,689656457451
3802097;1;2;1;10;2;2;1;7;1966;49;2;3;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;08;52;741,689656457451
3802101;1;1;1;10;1;2;1;8;1955;59;1;4;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;08;52;1090,53606230867
3802102;1;1;1;10;1;2;1;1;1957;58;1;5;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;08;52;1162,36334011401
3802102;1;2;1;10;2;2;1;7;1918;97;5;5;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;08;52;1162,36334011401
3802102;1;3;1;10;3;1;1;6;1962;53;5;4;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;08;52;1162,36334011401
3802103;1;1;1;10;1;1;1;4;1984;31;1;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;08;52;1774,05134238065
3802103;1;2;1;10;2;2;1;12;1980;34;2;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;08;52;1774,05134238065
3802103;1;3;1;10;1;2;1;12;2006;8;3; ;1; ; ;3; ; ;2;1;1;1;3;2; ;2;2;08;52;1774,05134238065
3802103;1;4;1;10;1;2;1;12;2014;0;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;08;52;1774,05134238065
3802104;1;1;1;10;1;2;1;5;1964;51;1;3;1; ; ;3; ; ;1;1;2; ;3;5; ;2;5;08;52;741,689656457451
3802104;1;2;1;10;2;1;1;7;1957;58;2;3;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;08;52;741,689656457451
3802104;1;3;1;10;3;1;1;1;1995;20;3;6;1; ; ;3; ; ;1;1;2; ;5;11;2;2;11;08;52;741,689656457451
3802104;1;4;1;10;4;2;1;10;2000;14;3;6;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;08;52;741,689656457451
3802104;1;5;1;10;5;2;1;2;1990;25;3;4;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;08;52;741,689656457451
3802104;1;6;1;10;5;1;1;8;2006;9;4; ;1; ; ;3; ; ;1;1;1;1;3;2; ;2;2;08;52;741,689656457451
3802105;1;1;1;10;1;2;1;1;1972;43;1;1;1; ; ;3; ; ;1;1;2; ;3;2; ;2;2;08;52;925,775743692628
3802105;1;2;1;10;2;1;1;10;1999;15;2;1;1; ; ;3; ; ;1;1;2; ;3;5; ;2;5;08;52;925,775743692628
3802105;1;3;1;10;1;2;1;5;2000;15;3;6;1; ; ;3; ; ;1;1;1;1;4;0; ;2;5;08;52;925,775743692628
3802108;1;1;1;10;1;1;1;3;1990;25;1;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;08;52;2352,04349843337
3802108;1;2;1;10;2;2;1;2;1995;20;2;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;08;52;2352,04349843337
3802108;1;3;1;10;2;2;1;5;2013;2;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;08;52;2352,04349843337
3802109;1;1;1;10;1;1;1;7;1969;46;1;2;1; ; ;3; ; ;1;1;2; ;3;1; ;2;1;08;52;1390,44627210419
3802109;1;2;1;10;2;2;1;3;1970;45;2;2;1; ; ;3; ; ;1;2;2; ;3;1; ;2;1;08;52;1390,44627210419
3802109;1;3;1;10;3;2;1;5;2000;15;3;6;1; ; ;3; ; ;1;1;2; ;3;4; ;2;4;08;52;1390,44627210419
3802109;1;4;1;10;4;1;1;5;2000;15;3;6;1; ; ;3; ; ;1;1;2; ;3;4; ;2;4;08;52;1390,44627210419
3802110;1;1;1;10;1;1;1;2;1973;42;1;2;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;08;52;1390,44627210419
3802110;1;2;1;10;2;2;1;8;1960;54;2;2;1; ; ;1;1;25000;2;1;2; ;3;5; ;2;5;08;52;1390,44627210419
3802110;1;3;1;10;1;1;1;9;2004;10;9;6;1; ; ;3; ; ;2;1;1;1;3;4; ;2;4;08;52;1390,44627210419
3802110;1;4;1;10;1;2;1;9;2003;11;9;6;1; ; ;3; ; ;2;1;1;1;3;3; ;2;3;08;52;1390,44627210419
3802111;1;1;1;10;1;1;1;12;1985;29;1;6;1; ; ;2;1;98;2;1;2; ;6;5;4;2;16;08;52;1948,04984132646
3802112;1;1;1;10;1;1;1;1;1937;78;1;3;1; ; ;3; ; ;1;1;2; ;3;4; ;2;4;08;52;2026,72798344872
3802112;1;2;1;10;2;2;1;8;1945;70;2;3;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;08;52;2026,72798344872
3802112;1;3;1;10;3;1;1;12;1990;24;4;6;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;08;52;2026,72798344872
3802112;1;4;1;10;4;2;1;5;1991;24;4;6;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;08;52;2026,72798344872
3802112;1;5;1;10;4;1;1;6;2008;7;5; ;1; ; ;3; ; ;2;1;1;1;3;0; ;2;0;08;52;2026,72798344872
3802112;1;6;1;10;4;2;1;6;2010;5;5; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;08;52;2026,72798344872
3802113;1;1;1;10;1;1;1;2;1957;58;1;3;1; ; ;3; ; ;1;1;2; ;3;3; ;2;3;08;52;741,689656457451
3802113;1;2;1;10;2;2;1;2;1966;49;2;3;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;08;52;741,689656457451
3802113;1;3;1;10;2;2;1;2;2001;14;3;6;1; ; ;3; ; ;2;1;1;1;4;7; ;2;7;08;52;741,689656457451
3802114;1;1;1;10;1;1;1;5;1990;25;1;2;1; ; ;3; ; ;1;1;2; ;3;5; ;2;5;08;52;2507,86713024212
3802114;1;2;1;10;2;2;1;7;1998;17;2;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;08;52;2507,86713024212
3802114;1;3;1;10;2;1;1;10;2012;2;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;08;52;2507,86713024212
3802115;1;1;1;10;1;2;1;12;1980;34;1;4;1; ; ;3; ; ;1;1;2; ;3;5; ;2;5;08;52;1213,71621716297
3802115;1;2;1;10;2;2;1;10;1996;18;3;4;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;08;52;1213,71621716297
3802115;1;3;1;10;2;1;1;3;2012;3;4; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;08;52;1213,71621716297
3802116;1;1;1;10;1;2;1;12;1981;33;1;4;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;08;52;1329,76940079953
3802116;1;2;1;10;2;1;1;3;1998;17;3;6;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;08;52;1329,76940079953
3802116;1;3;1;10;1;2;1;4;2002;13;3;6;1; ; ;3; ; ;2;1;1;1;4;0; ;2;5;08;52;1329,76940079953
3802116;1;4;1;10;1;2;1;12;2004;10;3;6;1; ; ;3; ; ;2;1;1;1;3;2; ;2;2;08;52;1329,76940079953
3802116;1;5;1;10;1;2;1;5;2007;8;3; ;1; ; ;3; ; ;2;1;1;1;3;1; ;2;1;08;52;1329,76940079953
3802117;1;1;1;10;1;1;1;7;1976;39;1;2;1; ; ;3; ; ;1;1;2; ;3;4; ;2;4;08;52;2006,12768843542
3802117;1;2;1;10;2;2;1;11;1976;38;2;2;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;08;52;2006,12768843542
3802117;1;3;1;10;2;2;1;11;1998;16;3;6;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;08;52;2006,12768843542
3802117;1;4;1;10;2;2;1;7;2008;7;3; ;1; ; ;3; ; ;2;2;1;1;3;0; ;2;0;08;52;2006,12768843542
3802117;1;5;1;10;2;1;1;10;2009;5;3; ;1; ; ;3; ; ;2;2;1;1;3;0; ;2;0;08;52;2006,12768843542
3802118;1;1;1;10;1;1;1;8;1971;44;1;3;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;08;52;1797,75813252783
3802118;1;2;1;10;2;2;1;3;1976;39;2;3;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;08;52;1797,75813252783
3802118;1;3;1;10;3;1;1;6;1999;16;3;6;1; ; ;3; ; ;2;1;1;1;4;9; ;2;9;08;52;1797,75813252783
3802118;1;4;1;10;2;1;1;6;2006;9;3; ;1; ; ;3; ; ;2;1;1;1;3;4; ;2;4;08;52;1797,75813252783
3802119;1;1;1;10;1;2;1;1;1968;47;1;4;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;08;52;1409,34031836228
3802119;1;2;1;10;1;2;1;4;1996;19;3;6;1; ; ;3; ; ;2;2;2; ;3;1; ;2;1;08;52;1409,34031836228
3802119;1;3;1;10;1;1;1;7;2004;11;3;6;1; ; ;3; ; ;2;1;1;1;3;4; ;2;4;08;52;1409,34031836228
3802119;1;4;1;10;1;1;1;1;2010;5;3; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;08;52;1409,34031836228
3802120;1;1;1;10;1;2;1;9;1964;50;1;6;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;08;52;741,689656457451
3802121;1;1;1;10;1;1;1;1;1986;29;1;2;1; ; ;3; ; ;2;1;2; ;4;7; ;2;7;08;52;2352,04349843337
3802121;1;2;1;10;2;2;1;9;1991;23;2;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;08;52;2352,04349843337
3802121;1;3;1;10;2;2;1;9;2006;8;3; ;1; ; ;3; ; ;2;1;1;1;3;3; ;2;3;08;52;2352,04349843337
3802124;1;1;1;10;1;1;1;7;1983;32;1;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;08;52;1053,46714891353
3802124;1;2;1;10;2;2;1;4;1987;28;2;2;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;08;52;1053,46714891353
3802124;1;3;1;10;2;2;1;3;2008;7;3; ;1; ; ;3; ; ;2;1;1;1;3;1; ;2;1;08;52;1053,46714891353
3802124;1;4;1;10;4;2;1;11;1940;74;5;5;1; ; ;3; ; ;1;2;2; ;1;0; ;2;0;08;52;1053,46714891353
3802125;1;1;1;10;1;1;1;9;1969;45;1;3;1; ; ;3; ; ;1;1;2; ;3;2; ;2;2;08;52;1118,56945665887
3802125;1;2;1;10;2;2;1;1;1970;45;2;3;1; ; ;3; ; ;1;1;2; ;3;2; ;2;2;08;52;1118,56945665887
3802126;1;1;1;10;2;2;1;1;1950;65;1;4;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;08;52;741,689656457451
3802126;1;2;1;10;2;2;1;3;1987;28;3;6;1; ; ;3; ; ;2;1;2; ;4;7; ;2;7;08;52;741,689656457451
3802127;1;1;1;10;1;2;1;2;1998;17;1;2;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;08;52;2146,50433075884
3802127;1;2;1;10;1;1;1;5;1991;24;2;2;1; ; ;3; ; ;2;1;2; ;4;6; ;2;6;08;52;2146,50433075884
